mol,mol_atom_id,x,y,z
192,118,102.672,127.83686205073585,107.096
192,119,99.0081,132.32596205073585,103.509
192,120,99.0267,131.96286205073585,102.482
192,121,98.6788,133.36486205073584,103.49
192,122,97.832,131.64946205073585,104.193
192,123,96.8778,131.60626205073584,103.668
192,124,97.5762,132.04996205073584,105.174
192,125,98.1371,130.62906205073585,104.424
192,126,100.285,135.91756205073585,95.7066
192,127,99.3019,135.44786205073584,95.6697
192,128,101.001,135.22826205073585,95.2587
192,129,100.342,137.03936205073586,94.6693
192,130,101.349,137.34726205073585,94.3871
192,131,99.844,137.89916205073584,95.117
192,132,99.7359,136.56886205073585,93.4154
192,133,98.8048,136.06206205073585,93.669
192,134,100.347,135.87446205073584,92.8387
192,135,99.3066,137.65096205073584,92.3856
192,136,100.102,138.36106205073585,92.1573
192,137,98.5211,138.18936205073584,92.9159
192,138,98.6904,137.21876205073585,91.081
192,139,98.1649,138.08466205073586,90.6784
192,140,97.9441,136.47056205073585,91.3482
192,141,99.5336,136.42746205073584,90.0953
192,142,100.13,135.63356205073586,90.5443
192,143,100.218,137.13406205073585,89.626
192,144,98.7876,135.82116205073584,88.9137
192,145,98.1973,136.62316205073586,88.4705
192,146,98.1007,135.03276205073584,89.2215
192,147,99.6733,135.27596205073584,87.7906
192,148,100.143,134.35696205073583,88.141
192,149,100.453,136.03076205073586,87.6879
192,150,98.8381,134.98566205073584,86.5444
192,151,98.264,135.86116205073586,86.241
192,152,98.136,134.16956205073583,86.7152
192,153,99.7112,134.41176205073583,85.3822
192,154,99.1773,134.29156205073585,84.4396
192,155,100.187,133.49486205073583,85.7294
192,156,100.483,135.10776205073586,85.0527
192,157,111.116,125.89566205073584,102.126
192,158,110.525,125.01736205073584,102.385
192,159,112.169,125.62326205073585,102.201
192,160,110.726,126.50996205073585,100.751
192,161,111.102,127.53316205073585,100.741
192,162,109.638,126.55496205073584,100.78
192,163,111.103,125.71066205073583,99.4929
192,164,110.433,125.81756205073584,98.6399
192,165,111.021,124.68556205073585,99.8543
192,166,112.566,125.78866205073584,98.9908
192,167,112.745,126.84486205073584,98.7896
192,168,112.57,125.26236205073585,98.0363
192,169,113.654,125.27006205073585,99.8522
192,170,113.348,124.39396205073584,100.424
192,171,113.973,126.03506205073585,100.56
192,172,114.97,124.98116205073585,99.0604
192,173,115.217,125.93736205073584,98.5989
192,174,114.682,124.29246205073585,98.2662
192,175,116.061,124.36656205073584,99.9874
192,176,115.938,123.29396205073584,100.137
192,177,116.07,124.84126205073585,100.969
192,178,117.453,124.44316205073585,99.4184
192,179,117.649,125.50116205073584,99.2448
192,180,117.433,123.94456205073584,98.4493
192,181,118.561,123.87436205073584,100.327
192,182,118.497,122.78696205073584,100.366
192,183,118.367,124.25566205073585,101.33
192,184,119.919,124.27046205073584,99.8982
192,185,119.87,125.33506205073584,100.127
192,186,120.085,124.08596205073584,98.8369
192,187,120.665,123.78506205073585,100.527
192,188,103.47,128.29726205073584,102.92
192,189,104.182,127.55776205073585,102.554
192,190,102.951,128.71526205073584,102.058
192,191,101.499,132.55526205073585,103.4
192,192,101.385,133.57046205073584,103.02
192,193,102.451,132.50136205073585,103.928
193,1,79.159,83.9613,73.1151
193,2,79.4243,84.0137,71.696
193,3,80.4393,83.1326,71.2057
193,4,81.0695,82.2185,72.0995
193,5,80.7318,82.1337,73.5125
193,6,79.785,83.0833,74.0406
193,7,79.7511,83.0648,75.3978
193,8,80.6457,81.7334,75.9079
193,9,81.3372,81.4147,74.4621
193,10,78.2376,84.9239,73.44
193,11,77.7532,85.3965,72.2401
193,12,78.4235,84.8465,71.1665
193,13,82.0812,81.4454,71.4577
193,14,82.1093,81.8569,70.1359
193,15,81.1207,82.8831,69.9355
193,16,76.6791,86.2834,72.4601
193,17,76.3282,86.4487,73.804
193,18,77.3153,85.4881,74.8342
193,19,83.0221,81.0637,69.4042
193,20,83.6264,80.0218,70.174
193,21,83.1276,80.2213,71.8779
193,22,75.4429,87.4723,74.0236
193,23,74.9527,88.0434,72.7946
193,24,75.7814,87.2627,71.4291
193,25,84.4525,79.1243,69.4537
193,26,84.309,79.4354,68.0697
193,27,83.6151,81.0286,67.7789
193,28,74.137,89.2463,72.7591
193,29,73.287,89.9407,71.8764
193,30,84.9817,78.5906,67.0758
193,31,85.218,78.5205,65.6981
193,32,77.903,85.0545,69.7683
193,33,81.0394,83.4897,68.5992
193,34,85.3064,78.0142,69.9738
193,35,74.8071,87.7567,75.4215
193,36,72.7178,91.2627,72.1814
193,37,72.032,91.7248,70.9096
193,38,72.1859,90.745,69.9451
193,39,73.0307,89.6323,70.4231
193,40,85.7789,77.4253,64.8439
193,41,85.9645,77.9632,63.4649
193,42,85.3318,79.2551,63.3762
193,43,84.8111,79.6136,64.7372
193,44,71.6806,90.9075,68.6702
193,45,70.9886,92.0451,68.3691
193,46,70.7234,92.99,69.3368
193,47,71.3103,92.9242,70.5995
193,48,85.244,80.0839,62.2633
193,49,85.6775,79.5262,61.0496
193,50,86.371,78.3096,61.1037
193,51,86.4663,77.4993,62.2454
193,52,73.425,88.6524,69.8373
193,53,84.4753,80.7463,65.0461
193,54,69.8524,93.9626,69.0581
193,55,70.4592,92.2908,67.1584
193,56,85.6287,80.2199,59.8745
193,57,86.6336,77.796,59.9057
193,58,72.844,92.0735,73.3235
193,59,72.384,93.4002,73.4777
193,60,71.973,94.484,73.4846
193,61,73.3768,91.7736,74.5975
193,62,73.8008,91.5631,75.6808
193,63,86.1911,76.1085,65.2029
193,64,85.9588,75.4567,66.4815
193,65,85.6989,74.8947,67.4848
193,66,86.8506,75.152,64.3453
193,67,87.4068,74.3692,63.7162
193,68,74.2236,89.7655,73.7025
193,69,85.0032,77.5991,67.5042
193,70,78.7456,84.6055,69.2425
193,71,77.9564,86.1335,69.6233
193,72,79.9716,83.497,68.3804
193,73,81.536,82.9166,67.8163
193,74,86.2442,78.2676,69.4793
193,75,85.0274,77.0074,69.6633
193,76,74.5261,86.7582,75.7563
193,77,73.8912,88.3013,75.1919
193,78,71.9415,90.2178,67.8762
193,79,71.0206,93.6504,71.3456
193,80,84.786,81.0659,62.2578
193,81,86.9083,76.525,62.0927
193,82,77.0289,85.066,68.3192
193,83,77.922,85.5498,67.9239
193,84,76.9659,84.2035,66.9671
193,85,77.8498,83.5672,66.9238
193,86,76.9887,84.8648,66.1009
193,87,75.6513,83.3465,66.8708
193,88,74.8055,84.0089,67.0553
193,89,75.7086,82.6406,67.6993
193,90,75.6075,82.5798,65.5547
193,91,76.3812,81.816,65.4773
193,92,75.6913,83.2286,64.6828
193,93,74.2694,81.8831,65.3489
193,94,73.5003,82.5702,65.7015
193,95,74.1208,80.971,65.9269
193,96,74.1644,81.5602,64.3131
193,97,81.4002,85.7538,67.304
193,98,80.6127,85.2001,66.7928
193,99,80.7404,87.104,67.4657
193,100,81.4076,87.9208,67.741
193,101,79.9671,87.0332,68.2307
193,102,80.0987,87.5424,66.169
193,103,79.4252,86.7822,65.7735
193,104,80.8875,87.7036,65.4342
193,105,79.288,88.8244,66.3777
193,106,79.9681,89.5389,66.8413
193,107,78.5034,88.5951,67.0988
193,108,78.7836,89.4358,65.1044
193,109,78.5664,90.495,65.2424
193,110,77.896,88.9786,64.667
193,111,79.5588,89.4518,64.3384
193,112,76.1412,86.4547,68.1752
193,113,76.5697,87.2677,68.7613
193,114,75.1643,86.2186,68.5972
193,115,75.8569,86.9984,66.7925
193,116,76.7461,87.2003,66.1953
193,117,75.555,88.0341,66.948
193,118,75.0945,86.373,66.328
193,119,82.6341,85.7595,66.3826
193,120,83.326,86.4425,66.8753
193,121,82.4211,86.1588,65.3909
193,122,83.3973,84.4283,66.0382
193,123,83.5122,83.8106,66.9289
193,124,84.3817,84.6209,65.6115
193,125,82.6896,83.9214,65.3821
193,126,85.5127,77.9885,71.541
193,127,84.6058,77.5117,71.9127
193,128,85.5491,78.9988,71.9486
193,129,86.7282,77.218,72.0149
193,130,87.5766,77.5812,71.435
193,131,86.6387,76.146,71.839
193,132,87.0356,77.3643,73.5192
193,133,86.0697,77.561,73.9844
193,134,87.6094,78.2909,73.5379
193,135,87.751,76.2049,74.2036
193,136,88.6025,76.0246,73.5475
193,137,87.1871,75.2752,74.2808
193,138,88.2751,76.5855,75.6717
193,139,89.0172,77.3751,75.553
193,140,88.7979,75.6809,75.9824
193,141,87.1361,76.8265,76.6525
193,142,86.7262,75.8382,76.8607
193,143,86.3528,77.4194,76.1803
193,144,87.663,77.4222,77.9647
193,145,88.2876,76.762,78.5665
193,146,86.7669,77.6506,78.5418
193,147,88.3592,78.7815,77.7715
193,148,87.71,79.43,77.1832
193,149,89.2687,78.6097,77.1959
193,150,88.7503,79.4923,78.9829
193,151,89.5026,78.8887,79.4907
193,152,87.936,79.6701,79.6853
193,153,89.4148,80.7972,78.6329
193,154,89.6806,81.2743,79.5762
193,155,88.7172,81.3281,77.9851
193,156,90.3269,80.6254,78.0614
193,157,75.6585,88.4724,76.5151
193,158,75.9686,89.4143,76.0627
193,159,76.5586,87.9209,76.7867
193,160,74.8402,88.869,77.8337
193,161,73.8397,89.237,77.6062
193,162,75.3769,89.6627,78.3535
193,163,74.7517,87.7337,78.7705
193,164,75.7759,87.4923,79.0549
193,165,74.3583,86.8942,78.1972
193,166,73.9658,88.0038,79.9827
193,167,72.9282,88.2677,79.7781
193,168,74.4135,88.8234,80.5447
193,169,73.9095,86.7662,80.9947
193,170,73.6309,85.8449,80.483
193,171,73.1633,86.9579,81.7658
193,172,75.259,86.444,81.6378
193,173,75.4623,87.3355,82.2311
193,174,76.0745,86.3253,80.9244
193,175,75.2189,85.1579,82.4483
193,176,74.8004,84.4018,81.784
193,177,74.4907,85.3488,83.2365
193,178,76.5905,84.8235,83.0848
193,179,76.9373,85.688,83.651
193,180,77.3099,84.6369,82.2875
193,181,76.5237,83.6256,84.0179
193,182,76.6474,82.7379,83.3975
193,183,75.5676,83.5405,84.5344
193,184,77.5893,83.8321,85.1694
193,185,77.5292,83.2018,86.0567
193,186,77.5807,84.8673,85.5105
193,187,78.5874,83.7105,84.7486
193,188,76.6411,84.3266,69.5293
193,189,75.7728,84.6575,70.0991
193,190,76.7216,83.2455,69.6423
193,191,81.5589,84.9651,68.6578
193,192,82.6253,85.0093,68.8792
193,193,81.0301,85.4762,69.4623
194,1,117.472,128.98506205073585,74.9296
194,2,116.888,130.19676205073586,74.4317
194,3,117.81,131.36906205073583,74.1985
194,4,119.209,131.24056205073583,74.5123
194,5,119.779,129.97226205073585,74.8392
194,6,118.896,128.84206205073585,75.0622
194,7,119.528,127.71106205073585,75.4797
194,8,121.199,128.15406205073583,75.4183
194,9,121.022,129.70506205073585,75.0069
194,10,116.488,128.02716205073585,75.1977
194,11,115.303,128.54626205073583,74.8517
194,12,115.489,129.85266205073583,74.3786
194,13,119.929,132.41246205073585,74.223
194,14,118.925,133.33526205073585,74.0001
194,15,117.63,132.72426205073583,73.9458
194,16,114.258,127.57466205073584,75.031
194,17,114.742,126.30986205073584,75.4376
194,18,116.503,126.33566205073583,75.711
194,19,119.44,134.64686205073585,73.9784
194,20,120.835,134.77986205073586,74.2574
194,21,121.513,133.10296205073584,74.3148
194,22,113.712,125.36876205073585,75.5857
194,23,112.418,125.98226205073584,75.4603
194,24,112.486,127.66516205073584,74.8447
194,25,121.34,136.08906205073583,74.3929
194,26,120.219,136.99036205073585,74.3369
194,27,118.679,136.17176205073585,74.1801
194,28,111.206,125.19926205073585,75.5309
194,29,109.959,125.23656205073584,74.8736
194,30,120.405,138.39246205073584,74.5369
194,31,119.753,139.32906205073584,75.3628
194,32,114.273,130.61456205073586,73.947
194,33,116.46,133.59916205073586,73.7598
194,34,122.76886205073585,136.35896205073584,74.5952
194,35,114.023,123.84316205073584,75.8356
194,36,108.77,124.41986205073584,75.2045
194,37,107.717,124.87156205073585,74.2134
194,38,108.299,125.84646205073585,73.3589
194,39,109.634,126.14456205073584,73.7759
194,40,120.155,140.73386205073587,75.5938
194,41,119.156,141.25706205073584,76.5897
194,42,118.34,140.22946205073583,77.0504
194,43,118.702,139.02576205073584,76.3157
194,44,107.626,126.42286205073584,72.3129
194,45,106.349,126.02646205073584,72.035
194,46,105.753,125.01806205073584,72.8279
194,47,106.474,124.40906205073584,73.8092
194,48,117.333,140.39516205073585,77.959
194,49,117.04,141.70416205073585,78.3592
194,50,117.778,142.78566205073585,77.7513
194,51,118.87,142.57366205073583,76.9682
194,52,110.398,126.85836205073585,73.1283
194,53,118.088,137.95716205073586,76.3895
194,54,104.407,124.83956205073585,72.7051
194,55,105.623,126.53456205073584,70.992
194,56,116.031,141.98076205073585,79.2275
194,57,117.508,144.05266205073585,77.8853
194,58,108.636,123.44086205073584,76.1375
194,59,107.422,122.625,76.3414
194,60,106.455,121.986,76.4776
194,61,109.609,122.87986205073585,77.032
194,62,110.434,122.343,77.6641
194,63,121.154,141.59986205073585,75.0585
194,64,122.148,141.17506205073585,74.0738
194,65,122.91116205073584,140.81036205073585,73.234
194,66,121.495,142.94386205073585,75.4371
194,67,121.787,144.05206205073586,75.7163
194,68,111.246,124.44696205073583,76.3052
194,69,121.163,138.78366205073584,73.8731
194,70,114.558,131.64616205073585,74.1543
194,71,113.475,130.34406205073583,74.6378
194,72,115.727,133.12596205073584,73.1066
194,73,116.835,134.48776205073585,73.2516
194,74,123.03726205073585,136.98586205073585,73.7449
194,75,123.23866205073585,135.38576205073585,74.4533
194,76,113.955,123.26676205073585,74.913
194,77,113.164,123.58486205073584,76.4541
194,78,108.1,127.25056205073585,71.7992
194,79,106.021,123.64086205073585,74.4196
194,80,116.82,139.52066205073584,78.3409
194,81,119.312,143.42866205073585,76.4773
194,82,112.992,131.24756205073584,72.9862
194,83,112.927,132.06186205073584,73.7079
194,84,112.828,132.35196205073584,71.8489
194,85,113.761,132.91196205073584,71.7916
194,86,112.034,133.05316205073584,72.1062
194,87,112.451,131.95276205073583,70.4145
194,88,111.546,131.34656205073583,70.4101
194,89,113.221,131.40566205073583,69.8702
194,90,112.086,133.18416205073584,69.641
194,91,112.978,133.73646205073584,69.3454
194,92,111.527,133.80446205073585,70.3416
194,93,111.129,133.00496205073586,68.5016
194,94,111.256,133.81736205073585,67.7859
194,95,110.083,133.02406205073584,68.807
194,96,111.421,132.09426205073584,67.9786
194,97,115.034,135.51476205073584,74.7948
194,98,115.792,136.15716205073585,74.3475
194,99,113.9,135.42166205073585,73.8079
194,100,112.955,135.65416205073583,74.2976
194,101,113.78,134.47376205073584,73.2835
194,102,114.047,136.52876205073585,72.6849
194,103,115.089,136.51206205073584,72.3636
194,104,113.85,137.50636205073585,73.1249
194,105,113.143,136.45246205073585,71.4329
194,106,112.104,136.23296205073584,71.6773
194,107,113.496,135.67826205073584,70.7516
194,108,113.266,137.76826205073584,70.5786
194,109,112.845,137.53866205073584,69.5997
194,110,114.294,138.11186205073585,70.4657
194,111,112.777,138.62996205073586,71.0336
194,112,111.502,130.58046205073583,73.1256
194,113,111.428,130.14406205073584,74.1217
194,114,111.367,129.77886205073585,72.3996
194,115,110.208,131.42056205073584,73.0076
194,116,109.254,130.92146205073584,73.1786
194,117,110.128,131.93336205073584,72.0491
194,118,110.216,132.22096205073584,73.7474
194,119,114.63,136.07796205073583,76.1668
194,120,115.375,135.81796205073584,76.9186
194,121,113.677,135.65066205073583,76.48
194,122,114.569,137.58946205073585,76.2313
194,123,113.849,137.95726205073584,75.4999
194,124,115.523,138.08316205073584,76.0448
194,125,114.267,137.92876205073583,77.222
194,126,123.23866205073585,136.98406205073584,75.9449
194,127,122.98146205073584,136.35726205073584,76.7987
194,128,122.70076205073585,137.92626205073583,76.0492
194,129,124.75896205073585,137.26536205073586,75.9402
194,130,125.11756205073584,137.95846205073585,75.1792
194,131,125.27316205073583,136.31536205073584,75.7945
194,132,125.02136205073585,137.87476205073585,77.3168
194,133,124.71226205073584,137.11596205073585,78.0356
194,134,124.38896205073584,138.75036205073584,77.464
194,135,126.49896205073584,138.29966205073583,77.6919
194,136,126.74046205073584,139.20856205073585,77.1409
194,137,127.22206205073584,137.53536205073584,77.4071
194,138,126.65076205073584,138.75556205073585,79.1487
194,139,126.24236205073584,137.94906205073585,79.7577
194,140,126.05356205073585,139.64836205073584,79.3341
194,141,128.15356205073584,139.02626205073585,79.4323
194,142,128.54576205073585,139.85506205073585,78.8429
194,143,128.74196205073585,138.14016205073585,79.1941
194,144,128.35966205073584,139.30446205073585,80.9006
194,145,128.07186205073583,138.41496205073585,81.461
194,146,127.69186205073584,140.11416205073584,81.1948
194,147,129.74086205073584,139.81666205073583,81.2276
194,148,129.75946205073583,139.83456205073583,82.3173
194,149,129.69266205073586,140.84796205073584,80.8782
194,150,130.93126205073585,138.91636205073584,80.7402
194,151,131.08366205073585,138.93756205073583,79.6611
194,152,130.81116205073585,137.87506205073583,81.0394
194,153,132.29166205073585,139.39866205073585,81.2928
194,154,133.19966205073584,138.92456205073586,80.9201
194,155,132.31916205073586,139.45466205073586,82.381
194,156,132.44166205073583,140.45836205073584,81.0864
194,157,115.325,123.35126205073584,76.4943
194,158,115.411,124.01596205073585,77.3539
194,159,116.123,123.60526205073585,75.7963
194,160,115.372,121.872,77.0524
194,161,115.211,121.287,76.1466
194,162,114.518,121.708,77.7104
194,163,116.624,121.606,77.8538
194,164,116.532,122.452,78.535
194,165,117.505,121.771,77.2344
194,166,116.722,120.174,78.5169
194,167,116.461,119.557,77.6573
194,168,115.975,119.999,79.2917
194,169,118.113,119.76,79.008
194,170,118.577,120.534,79.6191
194,171,118.739,119.61,78.1287
194,172,117.99,118.358,79.7409
194,173,117.335,117.692,79.1788
194,174,117.535,118.525,80.7176
194,175,119.329,117.561,79.8318
194,176,119.602,117.278,78.8152
194,177,119.222,116.646,80.4152
194,178,120.472,118.242,80.5156
194,179,120.147,118.456,81.5336
194,180,120.649,119.195,80.0153
194,181,121.682,117.265,80.5833
194,182,121.836,116.929,79.558
194,183,121.502,116.385,81.1996
194,184,122.85256205073584,118.131,81.0727
194,185,123.82906205073584,117.665,81.2053
194,186,122.615,118.613,82.0212
194,187,123.04366205073585,118.911,80.3354
194,188,114.041,130.27506205073584,72.4806
194,189,113.805,129.21976205073585,72.3443
194,190,114.845,130.52876205073585,71.7889
194,191,115.729,134.13316205073585,74.9933
194,192,116.379,134.36156205073584,75.8378
194,193,115.023,133.36686205073585,75.3139
195,1,122.08,106.876,88.6303
195,2,122.98436205073585,107.739,89.33
195,3,123.00146205073585,109.15,88.8217
195,4,122.042,109.496,87.7808
195,5,121.112,108.596,87.1486
195,6,121.142,107.274,87.6038
195,7,120.212,106.486,87.0397
195,8,119.379,107.457,85.9558
195,9,120.174,108.889,86.2921
195,10,122.178,105.557,89.1592
195,11,123.12306205073585,105.602,90.1971
195,12,123.55856205073584,106.93,90.3731
195,13,122.193,110.903,87.5559
195,14,123.29866205073584,111.354,88.2067
195,15,123.77856205073584,110.307,89.0003
195,16,123.31296205073585,104.332,90.8013
195,17,122.565,103.317,90.1575
195,18,121.698,103.895,88.7256
195,19,123.61586205073584,112.696,87.9126
195,20,122.73956205073584,113.293,86.9964
195,21,121.486,112.11,86.5435
195,22,122.661,102.075,90.7718
195,23,123.43856205073584,102.175,91.9236
195,24,124.17126205073583,103.693,92.1617
195,25,122.91576205073585,114.681,86.722
195,26,124.11796205073585,115.116,87.2939
195,27,124.81586205073584,113.824,88.4497
195,28,123.62236205073584,101.03,92.732
195,29,124.52556205073584,100.651,93.7193
195,30,124.62606205073584,116.438,87.0212
195,31,125.54516205073585,117.265,87.5737
195,32,124.39806205073585,107.2,91.551
195,33,125.01726205073584,110.566,89.7763
195,34,121.917,115.476,85.9283
195,35,121.871,100.834,90.3307
195,36,124.39916205073584,99.4549,94.6647
195,37,125.54916205073584,99.4606,95.5227
195,38,126.37086205073584,100.541,95.2143
195,39,125.77246205073584,101.325,94.103
195,40,125.90876205073585,118.608,87.119
195,41,127.15956205073584,118.956,87.8555
195,42,127.41966205073584,117.971,88.7854
195,43,126.36026205073584,116.95,88.7406
195,44,127.55276205073585,100.818,95.8565
195,45,127.89346205073585,100.04,96.9996
195,46,127.00106205073584,98.9661,97.4088
195,47,125.85536205073583,98.7058,96.6626
195,48,128.50896205073585,117.989,89.6937
195,49,129.47206205073584,119.006,89.5356
195,50,129.30786205073585,119.99,88.5321
