mol,mol_atom_id,x,y,z
82,153,123.64253784404042,103.2,119.576
82,154,124.40193784404042,102.976,120.325
82,155,122.82793784404043,102.563,119.919
82,156,123.92193784404043,102.89,118.569
82,157,103.386,112.968,123.62963784404042
82,158,103.092,113.987,123.37523784404043
82,159,104.348,112.771,123.15763784404042
82,160,102.35,112.176,122.80913784404042
82,161,102.706,111.15,122.70773784404042
82,162,101.433,112.154,123.39783784404042
82,163,102.134,112.718,121.319
82,164,103.143,113.048,121.068
82,165,101.834,111.974,120.582
82,166,101.367,114.062,121.234
82,167,102.02,114.91,121.44
82,168,100.597,114.039,122.005
82,169,100.646,114.432,119.991
82,170,100.174,115.413,120.038
82,171,101.34,114.437,119.15
82,172,99.5852,113.318,119.553
82,173,99.765,112.274,119.811
82,174,98.714,113.654,120.115
82,175,99.1842,113.453,118.052
82,176,99.2089,114.509,117.784
82,177,100.061,112.977,117.613
82,178,97.9231,112.788,117.633
82,179,97.9196,111.755,117.98
82,180,96.996,113.254,117.967
82,181,97.8585,112.719,116.058
82,182,98.8305,112.316,115.773
82,183,97.1022,111.977,115.8
82,184,97.6331,114.085,115.285
82,185,98.5603,114.609,115.518
82,186,97.6086,113.92,114.208
82,187,96.8405,114.685,115.732
83,1,91.3586,108.408,67.8057
83,2,91.9782,108.875,68.9614
83,3,92.78,110.134,68.8419
83,4,92.7867,110.92,67.6593
83,5,92.1048,110.371,66.5328
83,6,91.4587,109.091,66.5638
83,7,90.6897,108.899,65.5004
83,8,91.1138,110.1,64.4009
83,9,92.1319,110.946,65.3433
83,10,90.6459,107.235,68.1509
83,11,91.0343,106.82,69.4088
83,12,91.7225,107.888,69.9592
83,13,93.58,112.052,67.8344
83,14,93.9847,112.027,69.1162
83,15,93.5606,110.885,69.775
83,16,90.4246,105.528,69.8177
83,17,89.7413,104.94,68.7368
83,18,89.5725,106.057,67.3907
83,19,94.8266,113.173,69.4668
83,20,94.9807,114.046,68.4196
83,21,94.1411,113.426,66.9384
83,22,89.1891,103.678,69.0332
83,23,89.6593,103.168,70.274
83,24,90.5812,104.366,71.1128
83,25,95.8076,115.167,68.7104
83,26,96.2219,115.178,70.0747
83,27,95.5377,113.793,70.8935
83,28,89.3879,101.923,70.8149
83,29,89.1751,101.426,72.0908
83,30,96.7889,116.336,70.7244
83,31,97.143,116.748,71.9858
83,32,91.9156,107.817,71.4238
83,33,93.968,110.742,71.2018
83,34,96.1837,116.236,67.6712
83,35,88.0819,103.222,68.0853
83,36,89.3876,100.085,72.6417
83,37,88.8759,100.025,74.0254
83,38,88.4661,101.365,74.3576
83,39,88.6104,102.258,73.1988
83,40,97.6717,118.094,72.3588
83,41,97.8582,118.024,73.8848
83,42,97.433,116.787,74.3184
83,43,97.0284,115.967,73.2194
83,44,88.1092,101.715,75.6591
83,45,88.0032,100.643,76.5662
83,46,88.3073,99.3165,76.2521
83,47,88.763,98.9802,74.9581
83,48,97.6582,116.376,75.6167
83,49,98.0612,117.357,76.5256
83,50,98.447,118.642,76.1153
83,51,98.356,119.006,74.7953
83,52,88.3276,103.436,73.2751
83,53,96.7149,114.784,73.3175
83,54,88.301,98.3499,77.182
83,55,87.5419,100.883,77.7909
83,56,98.1667,117.03,77.828
83,57,98.9493,119.478,77.0399
83,58,89.9894,99.0023,72.0845
83,59,90.2692,97.7341,72.7123
83,60,90.5435,96.7204,73.215
83,61,90.4594,98.8984,70.7333
83,62,90.7648,98.8415,69.6317
83,63,98.1589,119.142,71.5531
83,64,97.9685,119.249,70.1166
83,65,97.8709,119.41,68.9671
83,66,98.4939,120.408,72.0204
83,67,98.7881,121.451,72.4649
83,68,89.8639,101.302,70.0656
83,69,96.7683,117.181,70.0465
83,70,92.9086,108.178,71.6918
83,71,91.8638,106.76,71.6842
83,72,93.4478,110.046,71.859
83,73,93.9661,111.72,71.6841
83,74,96.0872,117.273,67.9921
83,75,95.485,116.075,66.8502
83,76,87.8261,102.214,68.4117
83,77,88.5503,103.146,67.1041
83,78,87.966,102.782,75.7902
83,79,89.1078,97.9645,74.8259
83,80,97.4825,115.369,75.9751
83,81,98.6283,119.993,74.4502
83,82,90.898,108.799,72.2082
83,83,91.2082,109.839,72.1135
83,84,91.0123,108.47,73.7466
83,85,92.0784,108.507,73.9705
83,86,90.5173,109.227,74.3537
83,87,90.3846,107.061,74.1619
83,88,89.3033,107.013,74.0334
83,89,90.8278,106.272,73.5542
83,90,90.6299,106.629,75.6074
83,91,91.6823,106.713,75.8783
83,92,90.0611,107.277,76.2745
83,93,90.1835,105.195,75.8839
83,94,90.8422,104.611,75.2415
83,95,90.5214,104.823,76.8513
83,96,89.106,105.031,75.8736
83,97,95.4797,110.357,71.2199
83,98,96.0934,111.02,70.6105
83,99,95.679,108.893,70.6523
83,100,95.1423,108.18,71.278
83,101,95.2523,108.844,69.6505
83,102,97.1818,108.546,70.5999
83,103,97.8104,109.339,70.1942
83,104,97.3801,108.478,71.6696
83,105,97.3981,107.164,69.8341
83,106,96.7098,106.415,70.2262
83,107,97.1102,107.374,68.8041
83,108,98.8274,106.639,69.9191
83,109,99.5728,107.303,69.4805
83,110,99.2036,106.43,70.9204
83,111,98.919,105.714,69.35
83,112,89.4477,108.61,71.7202
83,113,89.4992,109.051,70.725
83,114,89.2042,107.554,71.6039
83,115,88.3057,109.29,72.4735
83,116,87.4244,108.682,72.2707
83,117,88.4837,109.275,73.5487
83,118,88.0859,110.268,72.045
83,119,96.0157,110.451,72.6813
83,120,95.4144,111.238,73.1371
83,121,95.8897,109.547,73.2777
83,122,97.4689,110.882,72.9053
83,123,98.263,110.308,72.428
83,124,97.6096,111.883,72.4974
83,125,97.6091,111.01,73.9787
83,126,97.6243,116.009,67.1751
83,127,98.1375,116.31,68.0886
83,128,97.8531,114.959,66.9944
83,129,98.1192,116.908,66.0035
83,130,97.469,116.797,65.1358
83,131,98.1177,117.961,66.2877
83,132,99.5627,116.589,65.4455
83,133,100.366,116.827,66.1426
83,134,99.575,115.512,65.279
83,135,99.8361,117.253,64.0786
83,136,99.2727,116.69,63.3343
83,137,99.5585,118.303,63.983
83,138,101.326,117.155,63.7843
83,139,101.647,116.121,63.9128
83,140,101.863,117.763,64.5124
83,141,101.687,117.653,62.392
83,142,100.996,117.141,61.7227
83,143,101.605,118.723,62.2002
83,144,103.011,117.131,61.8401
83,145,103.868,117.744,62.123
83,146,102.832,117.281,60.7754
83,147,103.322,115.708,61.9394
83,148,103.473,115.387,62.9699
83,149,102.391,115.266,61.5856
83,150,104.583,115.4,61.1453
83,151,105.391,115.534,61.8643
83,152,104.745,116.101,60.3269
83,153,104.562,113.954,60.7046
83,154,104.672,113.259,61.5375
83,155,103.656,113.653,60.1785
83,156,105.341,113.773,59.9642
83,157,86.8197,104.13,68.2363
83,158,86.7777,104.391,69.2938
83,159,87.0627,105.035,67.6792
83,160,85.5636,103.495,67.7226
83,161,84.829,104.25,67.4417
83,162,85.9192,103.019,66.8084
83,163,85.0281,102.442,68.7504
83,164,85.6938,101.585,68.8572
83,165,85.0459,102.997,69.6884
83,166,83.6564,101.773,68.3984
83,167,83.7394,101.035,67.6006
83,168,82.8993,102.5,68.1028
83,169,83.061,100.91,69.5353
83,170,82.1378,100.511,69.1152
83,171,83.6515,100.069,69.9003
83,172,82.7739,101.644,70.8539
83,173,83.7083,101.994,71.2928
83,174,82.1647,102.519,70.6264
83,175,82.1345,100.666,71.8043
83,176,81.2783,100.211,71.3062
83,177,82.9018,99.8999,71.9145
83,178,81.7011,101.192,73.201
83,179,80.9013,101.932,73.2334
83,180,81.3816,100.33,73.7867
83,181,82.8292,101.765,73.947
83,182,83.6605,101.069,73.8374
83,183,83.1067,102.696,73.4523
83,184,82.4032,101.905,75.4401
83,185,81.4332,102.386,75.564
83,186,82.4727,100.957,75.9747
83,187,83.0943,102.423,76.1048
84,1,71.516,126.74793784404042,133.1688378440404
84,2,70.6243,125.75763784404043,132.67783784404043
84,3,70.1196,125.92143784404043,131.2510378440404
84,4,70.7138,126.95903784404042,130.46113784404042
84,5,71.7327,127.84623784404042,130.92383784404043
84,6,72.0787,127.76983784404042,132.29693784404043
84,7,73.0311,128.58003784404042,132.56323784404043
84,8,73.3584,129.39983784404043,131.24473784404043
84,9,72.3216,128.78673784404043,130.24273784404042
84,10,71.7198,126.56103784404043,134.55193784404042
84,11,71.0541,125.39993784404042,134.9052378440404
84,12,70.4213,124.88113784404042,133.75603784404043
84,13,70.1024,126.91373784404043,129.1525378440404
84,14,69.2229,125.84703784404041,129.19113784404044
84,15,69.141,125.28163784404043,130.44993784404042
84,16,71.1539,125.09183784404043,136.29063784404042
84,17,71.9811,126.04373784404042,136.90743784404043
84,18,72.6462,127.25753784404043,135.78193784404044
84,19,68.7152,125.59993784404043,127.89723784404043
84,20,69.1508,126.52333784404043,126.95713784404043
84,21,70.1322,127.81023784404042,127.70893784404043
84,22,72.3522,125.82643784404043,138.20453784404043
84,23,71.5996,124.71213784404043,138.68523784404042
84,24,70.7732,123.87393784404043,137.4052378440404
84,25,68.7407,126.22873784404042,125.66353784404043
84,26,68.11,125.01523784404043,125.51063784404042
84,27,67.8376,124.34503784404043,127.18063784404043
84,28,71.4402,124.42813784404042,140.10373784404044
84,29,70.7966,123.51393784404043,140.88753784404042
84,30,67.9135,124.39233784404043,124.24613784404042
84,31,67.5922,123.11663784404043,123.83303784404043
84,32,69.7522,123.59103784404041,133.73283784404043
84,33,68.2061,124.14813784404043,130.62103784404042
84,34,69.008,127.21053784404043,124.63123784404043
84,35,73.3579,126.63523784404043,138.9247378440404
84,36,70.8582,123.44493784404042,142.37833784404043
84,37,69.887,122.296,142.76693784404043
84,38,69.3433,121.745,141.63633784404044
84,39,69.8544,122.433,140.45363784404043
84,40,67.6362,122.58863784404042,122.449
84,41,67.3282,121.15,122.52583784404042
84,42,67.0471,120.918,123.87923784404043
84,43,67.0071,122.081,124.67933784404042
84,44,68.5097,120.556,141.6149378440404
84,45,68.1058,120.116,142.84053784404043
84,46,68.6404,120.707,144.04053784404044
84,47,69.4559,121.816,143.99173784404041
84,48,66.713,119.577,124.27123784404043
84,49,66.6829,118.492,123.34883784404042
84,50,66.9287,118.793,121.991
84,51,67.2832,120.067,121.665
84,52,69.4732,122.187,139.32793784404043
84,53,66.6218,122.056,125.82293784404042
84,54,68.2229,120.247,145.2458378440404
84,55,67.3127,119.05,143.0094378440404
84,56,66.4895,117.326,123.84063784404043
84,57,66.8369,117.872,121.051
84,58,71.4887,124.24733784404043,143.34263784404044
84,59,71.573,124.12873784404042,144.78063784404043
84,60,71.6484,124.01313784404041,145.90053784404043
84,61,72.4311,125.21863784404042,142.97383784404042
84,62,73.2692,126.04983784404043,142.76853784404042
84,63,67.9483,123.16853784404043,121.262
84,64,68.3114,124.51083784404042,120.972
84,65,68.5691,125.60983784404043,120.674
84,66,68.052,122.53843784404043,120.053
84,67,68.2594,122.061,119.0
84,68,72.027,125.13983784404041,140.67183784404043
84,69,68.3692,124.95693784404043,123.44163784404043
84,70,68.6958,123.77243784404043,133.5343378440404
84,71,69.8226,122.99233784404043,134.64093784404042
84,72,68.5204,123.60883784404042,131.5146378440404
84,73,68.4235,123.51853784404042,129.75823784404042
84,74,69.5377,126.67333784404042,123.84453784404042
84,75,69.6858,127.96193784404042,125.03623784404041
84,76,74.1305,127.02643784404043,138.26283784404043
84,77,73.8425,125.99053784404043,139.65803784404042
84,78,68.1128,120.021,140.7596378440404
84,79,69.8794,122.15,144.92823784404044
84,80,66.5459,119.395,125.32663784404042
84,81,67.6606,120.055,120.652
84,82,70.4294,122.62673784404043,132.68963784404042
84,83,70.6481,123.18003784404043,131.77633784404043
84,84,69.5645,121.356,132.4924378440404
84,85,69.6404,120.751,133.39593784404042
84,86,68.5276,121.677,132.39253784404042
84,87,69.9388,120.415,131.30513784404042
84,88,69.9128,120.913,130.33613784404042
84,89,70.9468,120.028,131.45373784404043
84,90,68.9365,119.224,131.23873784404043
84,91,69.1917,118.384,131.88523784404043
84,92,67.9396,119.567,131.51563784404044
84,93,68.8081,118.638,129.8357378440404
84,94,68.2973,119.291,129.12813784404042
84,95,69.7476,118.476,129.3074378440404
84,96,68.3674,117.641,129.81673784404043
84,97,66.6889,124.46233784404043,130.72933784404043
84,98,66.3074,124.99553784404043,129.85863784404043
84,99,66.404,125.39053784404042,131.91063784404042
84,100,66.4115,124.73503784404042,132.78153784404043
84,101,67.291,126.02193784404042,131.96113784404042
84,102,65.069,126.11963784404043,131.87683784404044
84,103,64.954,126.66683784404043,130.94113784404044
84,104,64.1661,125.52873784404042,132.03053784404042
84,105,65.0654,127.28003784404042,132.92183784404043
84,106,65.4175,126.80273784404042,133.83633784404043
84,107,65.8154,128.00983784404042,132.61683784404042
84,108,63.6135,127.88103784404043,133.16093784404043
84,109,63.1413,127.97543784404041,132.18303784404043
84,110,63.1381,127.21723784404043,133.88293784404044
84,111,63.7938,128.84333784404043,133.64003784404042
84,112,71.9451,122.322,133.13213784404041
84,113,72.3845,121.623,132.4206378440404
84,114,72.5284,123.24233784404043,133.09853784404044
84,115,72.1121,121.607,134.46883784404042
84,116,73.1605,121.38,134.66233784404042
84,117,71.7804,122.24,135.29143784404042
84,118,71.659,120.619,134.54733784404044
84,119,65.8392,123.16513784404043,130.80363784404042
84,120,66.0907,122.46163784404042,131.59733784404042
84,121,64.7993,123.46233784404043,130.93893784404042
84,122,65.8823,122.388,129.47003784404043
84,123,65.8924,123.06263784404042,128.61373784404043
84,124,66.7552,121.736,129.49633784404043
84,125,64.981,121.793,129.32513784404043
84,126,67.818,128.0730378440404,124.13993784404042
84,127,67.0033,127.46853784404043,123.74123784404043
84,128,67.4082,128.70793784404043,124.92543784404043
84,129,68.3713,128.97103784404044,122.99733784404043
84,130,69.1486,129.54963784404043,123.49663784404042
84,131,68.8479,128.37413784404043,122.22
84,132,67.338,129.9068378440404,122.43683784404043
84,133,66.532,129.20793784404043,122.213
84,134,66.9897,130.57653784404042,123.22313784404042
84,135,67.6201,130.86033784404043,121.274
84,136,68.4494,131.47753784404043,121.619
84,137,67.9934,130.2159378440404,120.478
84,138,66.4455,131.61553784404043,120.826
84,139,66.2188,132.47423784404043,121.458
84,140,65.5817,130.95103784404043,120.845
84,141,66.7311,132.14563784404044,119.37
84,142,67.2757,133.08093784404042,119.499
84,143,67.372,131.46063784404043,118.815
84,144,65.4759,132.47773784404043,118.57
84,145,64.8887,133.18023784404042,119.161
84,146,64.8724,131.58253784404042,118.42
84,147,65.6767,133.05653784404043,117.164
84,148,64.6672,133.43613784404042,117.006
84,149,66.364,133.89993784404044,117.098
84,150,66.0212,132.1038378440404,116.101
84,151,66.8267,131.51783784404043,116.543
84,152,66.4362,132.65883784404042,115.259
84,153,64.8407,131.27123784404043,115.432
84,154,65.2619,130.61823784404044,114.667
84,155,64.3721,130.56373784404042,116.116
84,156,64.0249,131.71783784404042,114.863
84,157,72.8474,127.88753784404042,139.7037378440404
84,158,72.3356,128.65033784404042,139.11693784404042
84,159,72.1641,127.55353784404042,140.48443784404043
84,160,74.0472,128.37563784404043,140.52313784404043
84,161,74.39,127.53473784404042,141.12613784404044
84,162,74.8777,128.69433784404043,139.8932378440404
84,163,73.7435,129.61123784404043,141.37533784404042
84,164,74.5891,130.28563784404042,141.5103378440404
84,165,72.9887,130.1362378440404,140.79003784404043
84,166,73.2418,129.21053784404043,142.76933784404042
84,167,73.9909,128.51963784404043,143.15613784404042
84,168,72.3199,128.6500378440404,142.61453784404043
84,169,72.9085,130.46783784404042,143.5250378440404
84,170,73.7812,131.06153784404043,143.79683784404043
84,171,72.2884,131.07113784404044,142.86203784404043
84,172,72.0912,130.14643784404043,144.75653784404042
84,173,71.9094,131.14163784404042,145.16223784404042
84,174,71.126,129.70943784404042,144.5008378440404
84,175,72.6963,129.12683784404044,145.77623784404042
84,176,72.7616,128.1500378440404,145.2970378440404
84,177,73.7036,129.42163784404042,146.07043784404044
84,178,71.8155,129.2372378440404,147.07293784404044
84,179,71.7012,130.2836378440404,147.35593784404043
84,180,70.8223,128.83653784404044,146.87023784404042
84,181,72.2299,128.30873784404042,148.24433784404044
84,182,72.207,127.29383784404043,147.84723784404042
84,183,73.2537,128.52383784404043,148.55013784404042
84,184,71.391,128.51933784404042,149.50753784404043
84,185,71.4981,127.70013784404043,150.2184378440404
84,186,71.5953,129.4539378440404,150.02983784404043
84,187,70.3219,128.52093784404042,149.29503784404042
85,1,130.7742378440404,106.578,94.8024
85,2,130.5703378440404,107.303,95.9841
85,3,130.42943784404042,108.809,95.898
85,4,130.2639378440404,109.367,94.5947
85,5,130.36483784404044,108.572,93.4445
85,6,130.56563784404042,107.164,93.5274
85,7,130.63543784404044,106.571,92.3416
85,8,130.37473784404042,107.727,91.2702
85,9,130.22123784404042,109.052,92.2146
85,10,130.87953784404044,105.197,95.1855
85,11,130.61873784404042,105.098,96.4969
85,12,130.39063784404044,106.347,97.0328
85,13,130.0789378440404,110.768,94.7837
85,14,130.33013784404042,111.019,96.1015
85,15,130.63673784404043,109.832,96.789
85,16,130.6799378440404,103.743,96.9516
85,17,130.96273784404042,102.773,95.963
85,18,131.06093784404044,103.585,94.3797
85,19,130.16323784404042,112.383,96.4575
85,20,129.87823784404043,113.187,95.3361
85,21,129.84583784404043,112.254,93.8497
85,22,130.9281378440404,101.395,96.3973
85,23,130.72383784404042,101.257,97.8319
85,24,130.49383784404043,102.88,98.4549
85,25,129.76573784404042,114.542,95.5844
85,26,129.73863784404043,114.748,96.9715
85,27,129.96213784404043,113.206,97.9343
85,28,130.76293784404044,99.9849,98.5782
85,29,130.97043784404042,99.483,99.8308
85,30,129.66403784404042,116.032,97.605
85,31,129.45153784404042,116.595,98.8555
85,32,129.96583784404044,106.443,98.421
85,33,131.01083784404042,109.831,98.2339
85,34,129.47123784404042,115.694,94.5789
85,35,131.28973784404042,100.21,95.4925
85,36,130.96113784404042,98.0651,100.328
85,37,131.05793784404042,98.2098,101.812
85,38,131.29913784404042,99.5209,102.182
85,39,131.22213784404042,100.349,100.983
85,40,129.36433784404042,118.05,99.2399
85,41,128.9829378440404,118.161,100.653
85,42,128.8040378440404,116.868,101.184
85,43,129.01083784404042,115.886,100.07
85,44,131.42493784404041,99.9609,103.47
85,45,131.31063784404043,98.978,104.457
85,46,131.08123784404043,97.6123,104.106
85,47,130.95973784404043,97.1873,102.79
85,48,128.35253784404043,116.544,102.509
85,49,128.10933784404043,117.675,103.28
85,50,128.40033784404042,118.979,102.794
85,51,128.77033784404043,119.303,101.501
85,52,131.32853784404043,101.532,100.869
85,53,128.76473784404044,114.689,100.198
85,54,130.92543784404043,96.7468,105.151
85,55,131.4709378440404,99.3248,105.731
85,56,127.61613784404042,117.495,104.537
85,57,128.28603784404044,119.964,103.683
85,58,130.83433784404042,96.9015,99.5551
85,59,130.65393784404043,95.534,100.139
85,60,130.5180378440404,94.4693,100.598
85,61,130.88813784404041,96.85,98.1251
85,62,130.89713784404043,96.8672,96.936
85,63,129.5531378440404,119.149,98.4011
85,64,129.95093784404042,119.201,97.0222
85,65,130.24733784404043,119.384,95.9174
85,66,129.32433784404043,120.472,98.7577
85,67,129.04673784404042,121.538,99.0144
85,68,130.63743784404042,99.1654,97.8809
85,69,130.03673784404043,116.73,96.8653
85,70,130.67943784404042,107.103,98.9133
85,71,129.86763784404042,105.544,99.0308
85,72,130.28133784404042,109.233,98.7809
85,73,131.0524378440404,110.815,98.7001
85,74,130.16093784404043,116.492,94.8527
85,75,128.45803784404043,116.051,94.7636
85,76,130.85173784404043,100.508,94.5402
85,77,130.86693784404042,99.2426,95.765
85,78,131.52433784404042,101.029,103.625
85,79,130.81203784404042,96.1177,102.742
85,80,128.05853784404042,115.536,102.778
85,81,128.84873784404041,120.343,101.217
85,82,128.5010378440404,107.068,98.3898
85,83,128.46763784404044,107.897,97.6828
85,84,127.99583784404042,107.629,99.7513
85,85,128.59513784404044,108.494,100.035
85,86,126.97083784404043,107.968,99.6016
85,87,127.91003784404043,106.608,100.947
85,88,127.45123784404043,105.75,100.456
85,89,128.95993784404044,106.371,101.12
85,90,127.32373784404042,107.096,102.293
85,91,126.43083784404043,107.694,102.109
85,92,127.02743784404043,106.225,102.877
85,93,128.24903784404043,108.072,103.046
85,94,127.68133784404043,108.461,103.892
85,95,129.17963784404043,107.564,103.299
85,96,128.50803784404042,108.916,102.406
85,97,132.50763784404043,109.34,98.3385
85,98,132.46853784404044,108.283,98.0777
85,99,133.0164378440404,109.488,99.8058
85,100,133.95863784404042,108.959,99.9517
85,101,133.17963784404043,110.536,100.057
85,102,132.1251378440404,108.876,100.869
85,103,131.12933784404044,109.302,100.993
85,104,132.01813784404044,107.794,100.791
85,105,132.81993784404042,108.848,102.292
