mol,mol_atom_id,x,y,z
143,39,123.22178295395815,80.6777,76.7667
143,40,115.056,87.1258,92.2132
143,41,114.882,88.5302,91.7765
143,42,115.27,88.582,90.4219
143,43,115.846,87.2962,89.9913
143,44,124.16168295395816,82.3423,74.9576
143,45,125.09398295395816,82.4878,73.935
143,46,125.78818295395817,81.4048,73.4208
143,47,125.58848295395816,80.1676,73.9168
143,48,115.074,89.7324,89.6192
143,49,114.473,90.8672,90.2647
143,50,114.213,90.8377,91.6102
143,51,114.322,89.6559,92.4103
143,52,122.62748295395816,81.4899,77.5076
143,53,116.449,87.0558,88.9471
143,54,126.68458295395817,81.5797,72.4468
143,55,125.40248295395816,83.6822,73.5383
143,56,114.367,92.0189,89.6088
143,57,113.745,91.9809,92.1497
143,58,124.72498295395816,77.3957,75.4317
143,59,125.50758295395816,77.0488,74.2909
143,60,126.11498295395816,76.769,73.3517
143,61,124.65178295395816,76.2369,76.2404
143,62,124.63738295395817,75.296,76.8854
143,63,114.567,86.7286,93.427
143,64,114.576,85.3282,93.8156
143,65,114.581,84.1818,94.1017
143,66,113.98,87.5789,94.4749
143,67,113.526,88.2444,95.3396
143,68,123.12748295395816,77.3715,77.7108
143,69,116.083,84.5591,92.1999
143,70,119.174,82.1999,83.1341
143,71,120.281,81.6256,81.8902
143,72,119.034,83.3012,84.8624
143,73,117.941,83.7838,86.1567
143,74,116.372,80.9721,92.001
143,75,115.506,82.4485,92.4167
143,76,122.82718295395816,75.5486,80.5723
143,77,123.07598295395816,75.709,78.836
143,78,123.84438295395816,83.2548,75.4491
143,79,126.30138295395815,79.4441,73.5474
143,80,115.247,89.7495,88.5493
143,81,113.912,89.7141,93.4087
143,82,121.346,82.5052,83.5708
143,83,121.207,82.4881,84.6518
143,84,121.356,84.0333,83.286
143,85,120.403,84.4165,83.6515
143,86,122.151,84.5375,83.8356
143,87,121.608,84.3193,81.8641
143,88,122.66088295395816,84.1166,81.6682
143,89,121.018,83.6895,81.1983
143,90,121.166,85.8148,81.4215
143,91,121.67,86.5681,82.0269
143,92,121.573,85.8714,80.412
143,93,119.652,85.8975,81.4486
143,94,119.235,85.1317,80.7944
143,95,119.171,85.799,82.4217
143,96,119.214,86.8272,81.0855
143,97,116.972,82.826,84.5225
143,98,117.189,82.0136,83.8289
143,99,116.865,84.1472,83.7404
143,100,116.13,84.8001,84.2113
143,101,117.785,84.7175,83.615
143,102,116.477,84.0241,82.235
143,103,117.468,83.9161,81.7948
143,104,115.956,83.0736,82.1199
143,105,115.769,85.1807,81.5809
143,106,116.414,86.0409,81.4024
143,107,115.388,84.8438,80.6167
143,108,114.522,85.6832,82.3815
143,109,114.732,86.3259,83.2366
143,110,113.873,86.2207,81.6902
143,111,113.875,84.914,82.802
143,112,122.69448295395816,81.8816,83.1558
143,113,122.77498295395816,80.8227,83.4017
143,114,122.80948295395817,81.9827,82.0766
143,115,123.79878295395815,82.6986,83.7931
143,116,124.07878295395815,83.7036,83.4775
143,117,123.59878295395816,82.7914,84.8606
143,118,124.76908295395816,82.2194,83.6636
143,119,115.745,82.4769,85.3646
143,120,115.817,81.5306,85.9006
143,121,115.694,83.2759,86.1043
143,122,114.403,82.3874,84.5959
143,123,114.404,81.6063,83.8356
143,124,113.585,82.3766,85.3165
143,125,114.232,83.2394,83.9379
143,126,117.464,82.2682,93.2773
143,127,118.443,81.9882,92.8892
143,128,117.488,83.3337,93.5055
143,129,117.153,81.4729,94.5588
143,130,116.133,81.6193,94.9142
143,131,117.262,80.4246,94.2811
143,132,118.208,81.7273,95.702
143,133,119.239,81.6493,95.357
143,134,118.038,82.7577,96.0144
143,135,117.943,80.9232,96.9583
143,136,117.0,81.2291,97.4099
143,137,117.878,79.8574,96.7395
143,138,119.101,81.0417,97.9609
143,139,119.095,82.0497,98.3757
143,140,120.098,80.8511,97.5637
143,141,118.887,80.1463,99.1461
143,142,117.877,80.3613,99.4966
143,143,118.918,79.1005,98.8402
143,144,119.841,80.1398,100.357
143,145,119.406,79.3689,100.993
143,146,119.87,81.0668,100.93
143,147,121.339,79.822,100.033
143,148,121.251,78.9474,99.3885
143,149,121.78,80.6264,99.4441
143,150,122.03,79.4144,101.245
143,151,121.457,78.7673,101.909
143,152,122.277,80.3219,101.796
143,153,123.37868295395816,78.714,101.086
143,154,124.00198295395816,79.2131,100.344
143,155,123.93068295395815,78.7837,102.023
143,156,123.24618295395817,77.6507,100.885
143,157,121.207,74.7948,79.5444
143,158,120.496,74.7594,80.3701
143,159,120.639,74.8994,78.6201
143,160,121.839,73.3451,79.4042
143,161,122.61518295395817,73.4303,78.644
143,162,122.328,73.1653,80.3615
143,163,120.78,72.3459,79.1627
143,164,119.987,72.4294,79.9059
143,165,120.361,72.6236,78.1956
143,166,121.404,70.9864,79.2823
143,167,121.65,70.7888,80.3256
143,168,122.324,70.9124,78.7029
143,169,120.435,69.9586,78.8144
143,170,119.475,70.0097,79.3269
143,171,120.263,70.179,77.7609
143,172,121.018,68.5265,79.0135
143,173,122.058,68.4586,78.6949
143,174,120.981,68.3039,80.0799
143,175,120.164,67.4151,78.3
143,176,119.193,67.3187,78.7872
143,177,119.987,67.6182,77.2437
143,178,120.944,66.055,78.387
143,179,121.692,66.0725,77.5949
143,180,121.467,66.1212,79.3411
143,181,120.016,64.8528,78.3503
143,182,119.223,65.1389,79.0419
143,183,119.571,64.7454,77.3607
143,184,120.749,63.4994,78.6102
143,185,121.39,63.4519,79.4906
143,186,119.986,62.7582,78.848
143,187,121.33,63.1467,77.7579
144,1,100.236,99.5871,96.885
144,2,99.7254,99.8484,95.5719
144,3,99.7948,98.7913,94.5173
144,4,100.622,97.7103,94.8334
144,5,101.149,97.3753,96.1844
144,6,100.88,98.3179,97.2459
144,7,101.478,97.9687,98.365
144,8,102.061,96.4408,98.1172
144,9,101.768,96.2876,96.5502
144,10,99.9657,100.717,97.6792
144,11,99.3369,101.647,96.8382
144,12,99.1684,101.124,95.5421
144,13,100.843,96.921,93.6712
144,14,100.091,97.4345,92.6945
144,15,99.4997,98.5918,93.1234
144,16,99.1029,102.877,97.515
144,17,99.3785,102.807,98.9076
144,18,100.143,101.345,99.2858
144,19,100.125,96.6317,91.5461
144,20,100.954,95.5349,91.6812
144,21,101.618,95.4469,93.2299
144,22,98.8874,103.84,99.6363
144,23,98.2552,104.794,98.8074
144,24,98.3771,104.334,97.1184
144,25,101.16,94.8019,90.4639
144,26,100.392,95.3151,89.3864
144,27,99.4299,96.646,90.0226
144,28,97.5396,105.999,99.3271
144,29,96.9376,107.154,98.8515
144,30,100.241,94.6755,88.1403
144,31,99.6559,94.8856,86.9022
144,32,98.4746,101.888,94.6145
144,33,98.6181,99.356,92.1202
144,34,102.194,93.6472,90.4224
144,35,98.9837,103.895,101.128
144,36,96.1309,108.099,99.6893
144,37,95.8915,109.297,98.7878
144,38,96.3578,109.006,97.5153
144,39,97.0514,107.711,97.45
144,40,99.873,93.9804,85.7462
144,41,99.0617,94.6081,84.6391
144,42,98.4535,95.7966,85.0943
144,43,98.7618,96.0066,86.5093
144,44,96.309,109.873,96.3648
144,45,95.7192,111.138,96.6198
144,46,95.1846,111.479,97.8737
144,47,95.1857,110.529,98.9111
144,48,97.5891,96.5716,84.3276
144,49,97.3828,96.2705,82.9753
144,50,97.9518,95.0354,82.4987
144,51,98.7967,94.2249,83.318
144,52,97.6439,107.27,96.5393
144,53,98.4472,96.9845,87.092
144,54,94.6489,112.665,98.0439
144,55,95.8425,112.139,95.7402
144,56,96.6475,96.9563,82.0809
144,57,97.809,94.7551,81.2223
144,58,95.6147,107.957,100.993
144,59,94.7413,108.936,101.584
144,60,94.0838,109.757,102.048
144,61,95.7698,106.831,101.868
144,62,95.8753,105.922,102.526
144,63,100.64,92.8621,85.511
144,64,101.491,92.1207,86.4261
144,65,102.132,91.5577,87.2408
144,66,100.858,92.2685,84.2531
144,67,101.083,91.6821,83.296
144,68,97.2965,105.608,100.308
144,69,100.908,93.8232,88.1914
144,70,98.7208,101.65,93.5796
144,71,98.7262,102.935,94.7849
144,72,97.9899,100.118,92.5813
144,73,97.965,98.5679,91.7454
144,74,102.943,93.8439,91.19
144,75,102.709,93.5836,89.4636
144,76,99.1739,104.921,101.443
144,77,99.9092,103.332,101.25
144,78,96.8836,109.696,95.4629
144,79,94.5701,110.85,99.7394
144,80,97.2925,97.5409,84.7114
144,81,99.1037,93.3217,82.81
144,82,96.9636,101.641,94.8305
144,83,96.7245,101.961,95.8447
144,84,96.4014,100.199,94.8298
144,85,95.4084,100.199,94.3802
144,86,97.0374,99.5452,94.2328
144,87,96.2853,99.526,96.204
144,88,97.1336,99.8304,96.817
144,89,95.3745,99.8141,96.7289
144,90,96.2243,97.9746,96.0881
144,91,95.3983,97.7666,95.408
144,92,97.144,97.6413,95.6071
144,93,95.9049,97.3727,97.4224
144,94,96.8179,97.369,98.0178
144,95,95.2,97.9084,98.0583
144,96,95.4942,96.363,97.4303
144,97,99.3189,99.9807,90.9182
144,98,99.9565,99.1798,90.5439
144,99,100.235,101.197,91.1511
144,100,100.82,101.39,90.2516
144,101,99.7076,102.114,91.4097
144,102,101.3,100.947,92.2443
144,103,100.835,100.901,93.2287
144,104,101.757,99.9774,92.0457
144,105,102.438,101.913,92.3366
144,106,103.174,101.52,93.0373
144,107,102.882,101.896,91.3415
144,108,101.949,103.301,92.7272
144,109,101.699,103.165,93.7792
144,110,102.62,104.147,92.5785
144,111,100.924,103.454,92.3889
144,112,96.1419,102.555,93.9226
144,113,96.5474,102.416,92.9205
144,114,95.1079,102.21,93.9147
144,115,96.0242,104.072,94.1842
144,116,95.6421,104.277,95.1842
144,117,96.9834,104.585,94.1131
144,118,95.2028,104.584,93.683
144,119,98.2375,100.229,89.8123
144,120,97.6474,99.3218,89.6848
144,121,97.5553,101.035,90.0834
144,122,98.8197,100.464,88.4101
144,123,99.7368,101.037,88.5485
144,124,99.0415,99.5196,87.9132
144,125,98.1633,101.016,87.7374
144,126,101.609,92.1616,90.5086
144,127,100.93,92.0377,91.3516
144,128,101.067,91.8956,89.6013
144,129,102.738,91.1235,90.5883
144,130,103.511,91.5316,89.9375
144,131,103.085,91.2178,91.6174
144,132,102.283,89.7201,90.2647
144,133,101.538,89.5575,91.0437
144,134,101.78,89.6374,89.3009
144,135,103.461,88.7041,90.3963
144,136,104.091,88.7078,89.507
144,137,104.052,89.0952,91.2248
144,138,103.033,87.2761,90.7612
144,139,102.5,87.3001,91.7119
144,140,103.96,86.7229,90.9125
144,141,102.156,86.5911,89.7001
144,142,101.369,87.2423,89.32
144,143,102.83,86.3655,88.8737
144,144,101.63,85.2659,90.1696
144,145,100.806,85.4075,90.8689
144,146,102.43,84.7479,90.6981
144,147,101.379,84.2441,89.0992
144,148,100.775,84.6127,88.2697
144,149,102.403,84.1329,88.7429
144,150,100.752,82.9898,89.593
144,151,99.7312,83.1966,89.9133
144,152,101.324,82.6948,90.4728
144,153,100.785,81.8734,88.5881
144,154,101.805,81.4942,88.5187
144,155,100.242,80.9791,88.8933
144,156,100.316,82.2063,87.6621
144,157,97.8339,103.222,101.793
144,158,96.8992,103.602,101.38
144,159,97.9287,102.178,101.497
144,160,97.8605,103.188,103.349
144,161,98.7672,102.748,103.764
144,162,97.8438,104.242,103.627
144,163,96.6102,102.54,104.003
144,164,95.7103,103.103,103.755
144,165,96.4692,101.517,103.654
144,166,96.6227,102.387,105.567
144,167,95.6255,102.275,105.993
144,168,97.0183,103.349,105.891
144,169,97.6181,101.34,106.135
144,170,98.597,101.356,105.656
144,171,97.7528,101.626,107.178
144,172,96.8686,100.018,106.141
144,173,95.8333,100.112,106.469
144,174,96.8682,99.5076,105.178
144,175,97.5565,98.9521,107.085
144,176,98.6127,99.0115,106.823
144,177,97.4526,99.2708,108.122
144,178,96.9326,97.5045,107.073
144,179,97.2917,96.9098,107.913
144,180,95.8487,97.5813,107.158
144,181,97.3494,96.8495,105.749
144,182,96.627,97.4075,105.154
144,183,98.3469,97.1213,105.404
144,184,96.9318,95.2841,105.692
144,185,97.5137,94.6289,106.34
144,186,95.8981,95.1417,106.007
144,187,96.9963,94.9625,104.652
145,1,107.942,121.411,107.024
145,2,107.596,121.635,105.697
145,3,106.47,122.52848295395816,105.38
145,4,105.759,123.24208295395816,106.415
145,5,106.063,122.91728295395816,107.803
145,6,107.101,121.983,108.062
145,7,107.338,121.902,109.391
145,8,106.166,122.73258295395817,110.137
145,9,105.386,123.37928295395815,108.838
145,10,108.959,120.528,107.109
145,11,109.308,120.165,105.844
145,12,108.601,120.978,104.942
145,13,104.836,124.05458295395816,105.835
145,14,104.819,123.75348295395816,104.452
145,15,105.766,122.75348295395816,104.197
145,16,110.242,119.119,105.839
145,17,110.695,118.823,107.109
145,18,109.857,119.79,108.367
145,19,103.792,124.44498295395816,103.752
145,20,103.032,125.17608295395817,104.633
145,21,103.66,125.22248295395816,106.275
145,22,111.393,117.638,107.216
145,23,111.614,117.034,105.93
145,24,111.094,118.186,104.7
145,25,101.846,125.80958295395817,104.095
145,26,101.851,125.64428295395817,102.675
145,27,103.176,124.62478295395816,102.129
145,28,112.338,115.805,105.748
145,29,112.679,114.991,104.678
145,30,100.959,126.25868295395816,101.782
145,31,100.586,126.19508295395816,100.465
145,32,108.999,121.182,103.525
145,33,105.823,121.99,102.904
145,34,100.811,126.57138295395816,104.939
145,35,111.821,117.148,108.577
145,36,113.466,113.731,104.826
145,37,113.551,113.161,103.45
145,38,112.999,114.05,102.515
145,39,112.421,115.266,103.25
145,40,99.5714,127.12458295395817,99.8551
145,41,99.4224,126.65168295395816,98.4701
145,42,100.189,125.52248295395816,98.205
145,43,100.976,125.20888295395815,99.3697
145,44,112.952,113.84,101.163
145,45,113.6,112.761,100.636
145,46,114.088,111.759,101.555
145,47,114.088,111.96,102.949
145,48,100.078,124.87618295395816,96.9674
145,49,99.1369,125.34178295395816,96.046
145,50,98.3511,126.45018295395816,96.2823
145,51,98.5221,127.19008295395815,97.4622
145,52,111.868,116.164,102.691
145,53,101.775,124.32848295395817,99.4631
145,54,114.646,110.666,101.092
145,55,113.743,112.541,99.3379
145,56,98.726,124.64248295395817,95.0209
145,57,97.3363,126.79328295395817,95.5019
145,58,113.938,113.125,105.933
145,59,114.694,111.935,105.963
145,60,115.33,110.936,106.059
145,61,113.925,113.615,107.293
145,62,113.812,113.974,108.378
145,63,98.8782,128.21278295395817,100.396
145,64,98.9561,128.59908295395815,101.761
145,65,98.9808,128.87748295395818,102.885
145,66,97.8059,128.94238295395817,99.8583
145,67,96.8427,129.40228295395815,99.4617
145,68,112.6,115.452,106.738
145,69,100.612,127.11948295395817,102.34
145,70,108.433,122.031,103.143
145,71,108.784,120.324,102.888
145,72,106.629,121.259,102.841
145,73,106.055,122.80238295395816,102.215
145,74,100.753,126.08198295395816,105.911
145,75,99.851,126.43838295395815,104.44
145,76,112.069,116.088,108.531
145,77,111.057,117.279,109.343
145,78,112.504,114.504,100.433
145,79,114.554,111.208,103.568
145,80,100.551,123.90608295395816,96.866
145,81,97.7926,127.94978295395816,97.7049
145,82,110.413,121.648,103.246
145,83,111.059,120.777,103.352
145,84,111.066,122.60078295395816,104.165
145,85,110.778,123.59688295395816,103.829
145,86,110.76,122.499,105.206
145,87,112.593,122.50198295395816,104.284
145,88,112.998,121.491,104.334
145,89,112.929,122.94978295395816,103.349
145,90,113.095,123.44688295395817,105.386
145,91,112.694,124.45778295395817,105.314
145,92,112.778,123.02998295395815,106.342
145,93,114.613,123.64258295395817,105.355
145,94,114.882,124.44878295395816,106.038
145,95,115.229,122.83938295395816,105.76
145,96,114.86,123.81978295395817,104.309
145,97,104.484,121.337,102.434
145,98,103.749,122.137,102.347
145,99,104.053,120.213,103.407
145,100,103.408,119.452,102.968
145,101,104.925,119.71,103.826
145,102,103.313,120.635,104.632
145,103,102.984,119.724,105.132
145,104,103.943,121.188,105.329
145,105,102.0,121.517,104.334
145,106,102.2,122.413,103.745
145,107,101.258,120.925,103.799
145,108,101.392,122.076,105.6
145,109,102.071,122.003,106.45
145,110,101.147,123.13548295395816,105.532
145,111,100.482,121.546,105.882
145,112,110.713,121.983,101.738
145,113,111.798,122.069,101.671
145,114,110.4,121.188,101.062
145,115,110.086,123.30388295395817,101.211
145,116,109.005,123.18468295395817,101.284
145,117,110.32,124.20768295395817,101.773
145,118,110.283,123.42348295395817,100.146
145,119,104.506,120.682,101.064
145,120,105.277,119.912,101.034
145,121,103.547,120.201,100.876
145,122,104.781,121.627,99.9517
145,123,105.655,122.268,100.066
145,124,104.702,121.164,98.9681
145,125,104.028,122.414,99.9978
145,126,101.116,128.06008295395816,105.306
145,127,102.077,128.16468295395816,105.808
145,128,101.174,128.59658295395815,104.359
145,129,99.9713,128.65818295395815,106.218
145,130,99.0695,128.61478295395816,105.607
145,131,99.7828,128.09378295395817,107.131
145,132,100.235,130.11608295395817,106.736
145,133,101.054,130.12118295395817,107.455
145,134,100.508,130.77968295395817,105.915
145,135,98.9954,130.78828295395817,107.41
145,136,98.2177,130.96578295395815,106.667
145,137,98.5554,130.20788295395818,108.221
145,138,99.551,132.09818295395817,108.143
145,139,100.073,132.75558295395817,107.448
145,140,100.279,131.73128295395816,108.866
145,141,98.4548,132.89968295395818,108.801
145,142,97.616,133.06738295395817,108.126
145,143,98.0739,132.38668295395817,109.684
145,144,98.9004,134.22128295395817,109.505
145,145,99.352,134.81018295395816,108.706
145,146,99.6996,133.89168295395817,110.169
145,147,97.7351,135.05818295395818,110.201
145,148,96.8799,135.21488295395815,109.543
145,149,97.4135,134.41228295395817,111.018
145,150,98.2278,136.35188295395815,110.912
145,151,98.6075,137.01248295395817,110.133
145,152,99.0188,136.21838295395816,111.65
145,153,97.103,137.18598295395816,111.635
145,154,96.3388,137.52268295395817,110.935
145,155,96.6341,136.52608295395817,112.365
145,156,97.5472,138.08238295395816,112.068
145,157,113.137,117.838,109.1
145,158,113.413,117.201,109.941
145,159,113.977,117.855,108.406
145,160,112.994,119.404,109.559
145,161,112.888,119.963,108.629
145,162,112.068,119.518,110.124
145,163,114.267,119.908,110.282
145,164,114.542,119.324,111.16
145,165,115.052,119.779,109.537
145,166,114.282,121.358,110.753
145,167,114.115,121.835,109.788
145,168,115.326,121.516,111.026
145,169,113.243,121.958,111.759
145,170,113.491,122.97328295395816,112.069
145,171,112.301,121.998,111.211
145,172,113.211,121.126,112.975
145,173,112.748,120.186,112.678
145,174,114.205,120.901,113.361
145,175,112.253,121.609,114.054
145,176,112.404,120.925,114.889
145,177,112.448,122.61988295395815,114.412
145,178,110.738,121.352,113.712
145,179,110.451,121.983,112.871
145,180,110.715,120.316,113.374
145,181,109.768,121.558,114.851
145,182,109.891,120.88,115.696
145,183,109.826,122.57788295395815,115.232
145,184,108.392,121.362,114.295
145,185,107.748,121.28,115.171
145,186,108.046,122.079,113.55
145,187,108.276,120.338,113.938
146,1,82.4895,91.4257,92.5994
146,2,83.1774,90.4221,91.8773
146,3,84.0326,90.8786,90.7439
146,4,84.2146,92.2612,90.565
146,5,83.4817,93.2776,91.3212
146,6,82.6599,92.8407,92.412
146,7,82.0595,93.8348,93.0336
146,8,82.4634,95.159,92.2051
