mol,mol_atom_id,x,y,z
157,157,61.7454,72.2597,137.54142514058873
157,158,60.866,72.5404,136.96182514058873
157,159,62.5397,72.0053,136.83962514058874
157,160,61.5201,71.036,138.45752514058873
157,161,62.2721,70.9437,139.24112514058874
157,162,60.5901,71.3598,138.92472514058875
157,163,61.3222,69.7452,137.69212514058873
157,164,60.7797,69.1966,138.46212514058874
157,165,60.6324,69.935,136.86982514058872
157,166,62.5619,68.9648,137.21672514058872
157,167,63.1693,68.7335,138.09172514058872
157,168,63.2052,69.4515,136.48372514058872
157,169,62.1893,67.543,136.69732514058873
157,170,62.0682,66.8171,137.50132514058873
157,171,61.2686,67.5509,136.11392514058872
157,172,63.335,66.827,135.87012514058873
157,173,63.5778,67.6071,135.14852514058873
157,174,64.1897,66.7119,136.53662514058874
157,175,62.8559,65.4954,135.21952514058873
157,176,63.6411,64.804,135.52552514058874
157,177,61.9752,65.2898,135.82792514058872
157,178,62.4578,65.6251,133.71692514058873
157,179,62.4881,64.6607,133.20992514058872
157,180,61.4587,66.0402,133.58392514058875
157,181,63.3769,66.5144,132.78842514058874
157,182,62.949,67.516,132.74592514058872
157,183,64.3172,66.5768,133.33622514058874
157,184,63.591,65.9642,131.40602514058872
157,185,62.7063,65.6813,130.83572514058875
157,186,64.1365,66.6494,130.75722514058873
157,187,64.1465,65.0365,131.54362514058874
158,1,81.134,109.261,79.266
158,2,81.5846,110.588,79.0452
158,3,82.3879,110.873,77.807
158,4,82.6069,109.937,76.8266
158,5,82.0439,108.648,76.9782
158,6,81.346,108.271,78.1437
158,7,81.0396,107.004,78.2886
158,8,81.4397,106.349,76.8342
158,9,82.2062,107.623,76.0955
158,10,80.6499,109.156,80.5933
158,11,80.6494,110.418,81.1489
158,12,81.1189,111.342,80.2089
158,13,83.2381,110.562,75.7211
158,14,83.5064,111.871,76.1081
158,15,83.1196,112.051,77.4085
158,16,80.1339,110.412,82.4719
158,17,79.7845,109.142,82.8875
158,18,80.013,107.957,81.6626
158,19,84.2283,112.54,75.0595
158,20,84.3474,111.703,73.9522
158,21,83.6279,110.123,74.1073
158,22,79.2378,109.017,84.2168
158,23,79.0972,110.271,84.8358
158,24,79.7726,111.507,83.7492
158,25,85.0278,112.231,72.8392
158,26,85.374,113.619,72.9566
158,27,84.9306,114.111,74.6118
158,28,78.6777,110.441,86.2604
158,29,78.8241,111.468,87.251
158,30,86.0089,114.377,71.8678
158,31,86.7349,115.572,71.7095
158,32,81.0658,112.818,80.454
158,33,83.5699,113.196,78.3061
158,34,85.2217,111.372,71.5418
158,35,78.8534,107.675,84.8214
158,36,78.4047,111.316,88.6815
158,37,78.9928,112.546,89.3657
158,38,79.6802,113.377,88.4522
158,39,79.4911,112.781,87.0809
158,40,87.2682,116.167,70.4565
158,41,87.8348,117.443,70.9099
158,42,87.9331,117.493,72.3127
158,43,87.2054,116.407,72.8815
158,44,80.4102,114.493,88.794
158,45,80.4371,114.822,90.1069
158,46,79.6613,114.107,91.0179
158,47,78.9092,113.003,90.6691
158,48,88.5866,118.545,73.0268
158,49,89.3761,119.445,72.2913
158,50,89.3163,119.355,70.8917
158,51,88.4198,118.502,70.187
158,52,80.0497,113.257,86.0901
158,53,86.9683,116.202,74.0573
158,54,79.8229,114.37,92.2993
158,55,80.9609,116.006,90.4752
158,56,89.9426,120.512,72.7759
158,57,89.8515,120.26,70.1347
158,58,77.836,110.281,89.3691
158,59,77.6185,110.27,90.7608
158,60,77.4316,110.198,91.9182
158,61,77.2401,109.134,88.7588
158,62,76.8075,108.15,88.271
158,63,87.0885,115.789,69.1406
158,64,86.2478,114.681,68.7227
158,65,85.5833,113.794,68.4062
158,66,87.5327,116.526,67.9794
158,67,87.8623,117.023,66.9878
158,68,78.1265,109.547,86.5236
158,69,85.7723,113.895,70.9269
158,70,81.5018,113.307,79.5829
158,71,81.7132,113.019,81.3076
158,72,83.4306,112.837,79.3257
158,73,83.1183,114.186,78.2368
158,74,85.4124,110.344,71.8502
158,75,86.0797,111.711,70.9609
158,76,78.8297,107.636,85.9104
158,77,79.6408,107.003,84.4805
158,78,80.9251,115.064,88.0308
158,79,78.5026,112.436,91.4949
158,80,88.5201,118.658,74.1028
158,81,88.3509,118.548,69.1094
158,82,79.6036,113.187,80.7147
158,83,79.1172,112.471,81.3778
158,84,78.8435,113.065,79.3095
158,85,79.2721,113.756,78.5841
158,86,79.0678,112.051,78.9766
158,87,77.3064,113.205,79.291
158,88,76.9467,113.386,80.3038
158,89,77.0175,114.058,78.6771
158,90,76.6502,111.844,78.9096
158,91,75.5941,112.054,78.7408
158,92,77.0592,111.43,77.9877
158,93,76.7097,110.735,79.9515
158,94,76.0084,109.93,79.7325
158,95,77.7231,110.336,79.9938
158,96,76.4433,111.106,80.9415
158,97,85.1043,113.352,78.2242
158,98,85.3515,113.326,77.1629
158,99,85.8439,112.184,78.7812
158,100,85.5778,111.954,79.813
158,101,85.4741,111.373,78.1535
158,102,87.3742,112.153,78.5174
158,103,87.473,112.662,77.5583
158,104,87.8598,112.771,79.2732
158,105,88.0109,110.778,78.3777
158,106,87.4583,110.114,79.0424
158,107,87.9258,110.383,77.3655
158,108,89.5321,110.783,78.7276
158,109,90.0165,109.837,78.4869
158,110,89.9262,111.701,78.2913
158,111,89.6042,110.997,79.7938
158,112,79.3178,114.562,81.3194
158,113,79.9533,115.158,80.6646
158,114,78.2985,114.937,81.226
158,115,79.5619,114.748,82.8401
158,116,78.7783,114.262,83.4214
158,117,80.5963,114.508,83.0861
158,118,79.5385,115.813,83.0678
158,119,85.4905,114.78,78.6497
158,120,84.8118,115.083,79.447
158,121,86.5027,114.784,79.0541
158,122,85.4772,115.781,77.4731
158,123,85.8635,116.762,77.7475
158,124,86.1561,115.5,76.6678
158,125,84.4842,115.966,77.0635
158,126,84.0061,111.525,70.6206
158,127,83.13,110.956,70.9328
158,128,83.7083,112.568,70.5221
158,129,84.1378,110.971,69.1557
158,130,85.0767,111.285,68.6995
158,131,84.112,109.881,69.1494
158,132,82.9686,111.607,68.3884
158,133,82.0231,111.206,68.7536
158,134,82.9706,112.68,68.5778
158,135,82.9888,111.365,66.8442
158,136,83.8962,111.81,66.4361
158,137,83.0142,110.297,66.6259
158,138,81.8973,112.156,66.1227
158,139,82.098,113.221,66.2362
158,140,80.9609,111.937,66.6356
158,141,81.8314,111.731,64.6148
158,142,81.9215,110.649,64.5181
158,143,80.8456,112.017,64.2483
158,144,82.938,112.435,63.7989
158,145,83.939,112.07,64.0275
158,146,82.9534,113.522,63.8818
158,147,82.6828,112.158,62.3355
158,148,81.9622,111.382,62.079
158,149,82.2952,113.108,61.9661
158,150,83.9093,111.851,61.5031
158,151,84.6912,112.594,61.657
158,152,83.6146,111.889,60.4544
158,153,84.5963,110.53,61.7844
158,154,83.8332,109.771,61.9575
158,155,85.38,110.154,61.1268
158,156,85.0619,110.646,62.763
158,157,77.4916,107.291,84.3101
158,158,76.8312,108.093,84.641
158,159,77.4729,107.272,83.2204
158,160,77.1113,105.925,84.9786
158,161,77.7871,105.187,84.5474
158,162,77.2327,105.896,86.0615
158,163,75.6635,105.486,84.7344
158,164,75.0531,106.145,85.3515
158,165,75.4777,105.74,83.6908
158,166,75.3099,104.022,84.9715
158,167,74.2476,103.822,85.1123
158,168,75.8515,103.528,85.7785
158,169,75.6635,103.19,83.7569
158,170,75.0002,103.437,82.928
158,171,76.6895,103.323,83.4136
158,172,75.3459,101.622,84.0082
158,173,76.1908,101.338,84.6358
158,174,74.4559,101.642,84.6371
158,175,75.3275,100.676,82.8229
158,176,74.3467,100.717,82.3492
158,177,76.0544,101.083,82.12
158,178,75.71,99.2359,83.0772
158,179,76.7789,99.1669,83.2794
158,180,75.1799,98.9162,83.9743
158,181,75.3662,98.272,81.9376
158,182,74.3101,98.1884,81.6811
158,183,75.9041,98.5757,81.0396
158,184,76.0075,96.9222,82.3504
158,185,77.0598,96.9793,82.629
158,186,75.4392,96.3947,83.1165
158,187,75.8936,96.282,81.4756
159,1,55.0158,63.0493,96.1195
159,2,54.3484,63.742,97.1918
159,3,54.2376,65.1739,97.2448
159,4,54.6399,65.9281,96.0808
159,5,55.0956,65.2651,94.9196
159,6,55.3166,63.8565,94.936
159,7,55.6673,63.3789,93.7661
159,8,56.0009,64.655,92.8446
159,9,55.4997,65.8532,93.8367
159,10,55.0896,61.6647,96.3415
159,11,54.2695,61.5335,97.4598
159,12,53.864,62.7349,98.0464
159,13,54.3197,67.2487,96.3274
159,14,53.9168,67.3351,97.6831
159,15,53.9873,66.1132,98.2858
159,16,54.1234,60.1977,97.7545
159,17,55.0534,59.4268,97.0311
159,18,55.8583,60.2017,95.7564
159,19,53.7529,68.6559,98.1245
159,20,53.9591,69.5997,97.1136
159,21,54.3965,68.8254,95.6509
159,22,54.9829,58.0524,97.2524
159,23,54.0475,57.7308,98.2891
159,24,53.4314,59.2282,99.0505
159,25,53.6467,70.9121,97.4585
159,26,53.2507,70.9623,98.8273
159,27,53.4517,69.3677,99.608
159,28,53.7121,56.3293,98.5952
159,29,53.0629,55.4896,99.5498
159,30,52.789,72.1789,99.4899
159,31,52.3731,72.7032,100.704
159,32,52.8788,62.7362,99.1754
159,33,53.9389,66.1085,99.7325
159,34,53.6522,72.1874,96.5696
159,35,55.7352,57.0502,96.4438
159,36,52.6527,54.054,99.4711
159,37,51.9212,53.8073,100.728
159,38,51.9505,54.9344,101.592
159,39,52.5901,56.0395,100.845
159,40,51.9409,74.0876,101.2
159,41,51.5749,74.0206,102.636
159,42,51.7559,72.6733,102.994
159,43,52.3066,71.9022,101.941
159,44,51.3133,54.9503,102.853
159,45,50.7601,53.808,103.306
159,46,50.7517,52.6541,102.502
159,47,51.3831,52.6242,101.316
159,48,51.3828,72.2327,104.282
159,49,50.888,73.0728,105.193
159,50,50.653,74.4192,104.868
159,51,51.0313,74.9146,103.602
159,52,52.6431,57.1833,101.25
159,53,52.5557,70.7031,102.106
159,54,50.2661,51.5162,102.979
159,55,50.2616,53.6544,104.582
159,56,50.6229,72.6229,106.385
159,57,50.1106,75.1874,105.786
159,58,52.8366,53.1105,98.4999
159,59,52.4182,51.7668,98.6532
159,60,51.9748,50.7304,98.6657
159,61,53.5257,53.3095,97.2585
159,62,54.0488,53.4778,96.195
159,63,51.8373,75.2701,100.474
159,64,52.1564,75.4957,99.0599
159,65,52.4731,75.5715,97.9251
159,66,51.2866,76.4741,100.981
159,67,50.8762,77.4393,101.388
159,68,53.8915,55.7442,97.7014
159,69,52.7971,72.9689,98.7488
159,70,53.2088,63.2524,100.077
159,71,52.689,61.6955,99.438
159,72,53.8051,65.0907,100.099
159,73,53.101,66.7052,100.093
159,74,54.2156,72.8885,97.1854
159,75,52.6504,72.5945,96.4327
159,76,55.9396,56.278,97.1854
159,77,56.6902,57.4716,96.1298
159,78,51.302,55.8111,103.511
159,79,51.28,51.6781,100.804
159,80,51.64,71.215,104.552
159,81,50.8823,75.9633,103.387
159,82,51.5312,63.2563,98.7054
159,83,51.8736,64.1939,98.2677
159,84,50.5567,63.4874,99.8968
159,85,49.5618,63.4897,99.4516
159,86,50.6233,62.6245,100.559
159,87,50.5933,64.8351,100.673
159,88,51.5044,64.8838,101.269
159,89,50.597,65.6837,99.9889
159,90,49.3068,64.8511,101.499
159,91,48.5105,65.0948,100.796
159,92,49.051,63.9057,101.978
159,93,49.4073,66.0301,102.496
159,94,48.5138,66.1394,103.11
159,95,50.3076,66.0923,103.107
159,96,49.4266,67.0056,102.01
159,97,55.2623,66.5015,100.401
159,98,55.3999,67.5368,100.089
159,99,56.544,65.648,99.8704
159,100,56.5789,64.7215,100.443
159,101,56.3928,65.3866,98.8231
159,102,57.8904,66.3364,99.9681
159,103,57.6718,67.2865,99.4807
159,104,58.3023,66.5545,100.953
159,105,59.0106,65.7637,99.0669
159,106,59.9163,66.067,99.592
159,107,58.9553,64.6756,99.0991
159,108,59.0446,66.4949,97.7686
159,109,58.5812,65.9192,96.9675
159,110,58.6431,67.5043,97.8585
159,111,60.1163,66.69,97.7294
159,112,50.8826,62.3931,97.5505
159,113,50.0555,63.0167,97.2111
159,114,51.5989,62.3155,96.7326
159,115,50.2647,61.0515,98.0074
159,116,49.6061,60.6418,97.2416
159,117,51.0399,60.3087,98.1955
159,118,49.5904,61.1481,98.8583
159,119,55.1598,66.2977,101.927
159,120,54.864,65.2922,102.226
159,121,56.1709,66.4711,102.295
159,122,54.2699,67.3247,102.648
159,123,53.2339,67.2027,102.332
159,124,54.4004,67.1812,103.721
159,125,54.5041,68.3228,102.278
159,126,54.1695,71.9517,95.1484
159,127,53.7054,71.0549,94.7378
159,128,53.9941,72.7682,94.448
159,129,55.7005,71.7858,95.0309
159,130,56.1707,72.7518,95.215
159,131,56.0761,71.0849,95.7763
159,132,56.0945,71.1773,93.6902
159,133,55.5266,70.2527,93.5871
159,134,55.7807,71.8516,92.8934
159,135,57.5435,70.7834,93.5463
159,136,58.1995,71.6189,93.791
159,137,57.7908,69.9587,94.2147
159,138,57.7538,70.2463,92.0792
159,139,57.6588,71.117,91.4304
159,140,57.0062,69.5163,91.7689
159,141,59.1175,69.6554,91.8773
159,142,59.756,70.5187,91.6896
159,143,59.5182,69.1264,92.7421
159,144,59.1279,68.5916,90.7634
159,145,58.5342,68.9356,89.9164
159,146,58.6737,67.6742,91.1379
159,147,60.5196,68.1773,90.3146
159,148,61.235,68.9515,90.0371
159,149,60.8611,67.7266,91.2464
159,150,60.3814,67.1094,89.2401
159,151,60.1182,67.5962,88.3011
159,152,59.6052,66.378,89.4653
159,153,61.6589,66.2514,89.1131
159,154,61.4083,65.4339,88.4371
159,155,62.5117,66.8343,88.7652
159,156,61.9074,65.5954,89.9474
159,157,55.0225,56.5869,95.1089
159,158,54.0807,56.1263,95.4069
159,159,54.7895,57.4372,94.468
159,160,55.8177,55.6385,94.3542
159,161,56.6523,56.205,93.9412
159,162,56.2026,55.0227,95.167
159,163,55.0124,54.7043,93.366
159,164,54.1365,54.2641,93.8426
159,165,54.6635,55.4475,92.6491
159,166,55.9031,53.7471,92.6449
159,167,56.3094,52.9981,93.3246
159,168,56.742,54.2584,92.1726
159,169,55.0948,53.0417,91.5159
159,170,54.4815,52.2166,91.878
159,171,54.4244,53.8302,91.1739
159,172,55.9994,52.7305,90.2552
159,173,56.3839,53.7048,89.9536
159,174,56.844,52.1277,90.5889
159,175,55.1998,52.0106,89.1747
159,176,55.1083,50.9678,89.4784
159,177,54.1936,52.4147,89.0633
159,178,55.8924,52.0882,87.7618
159,179,56.9106,51.7044,87.8248
159,180,55.3,51.37,87.195
159,181,55.8537,53.5136,87.064
159,182,56.1806,54.2346,87.8132
159,183,56.526,53.5927,86.2097
159,184,54.4412,53.8655,86.7513
159,185,54.3631,54.7929,86.1838
159,186,53.9022,53.0804,86.221
159,187,53.964,54.0849,87.7064
160,1,71.898,128.09132514058874,119.508
160,2,71.5665,126.80342514058873,118.994
160,3,71.5772,125.62282514058873,119.929
160,4,71.6268,125.94752514058874,121.312
160,5,71.8085,127.25112514058873,121.849
160,6,71.9869,128.32262514058874,120.938
160,7,72.3835,129.47562514058873,121.465
160,8,72.2886,129.24742514058875,123.05342514058873
160,9,71.9975,127.64842514058873,123.07762514058874
160,10,72.1542,128.90522514058873,118.384
160,11,71.955,128.08982514058874,117.299
160,12,71.4067,126.89112514058874,117.652
160,13,71.5673,124.65322514058873,121.97
160,14,71.6022,123.65982514058874,120.991
160,15,71.6501,124.21932514058874,119.745
160,16,72.2438,128.78902514058873,116.054
160,17,72.566,130.09732514058874,116.36
160,18,72.5583,130.56752514058874,117.993
160,19,71.5365,122.349,121.61
160,20,71.4694,122.398,123.00932514058874
160,21,71.6916,124.02752514058874,123.55062514058874
160,22,72.8482,130.84912514058874,115.252
160,23,72.716,130.09162514058875,114.026
160,24,72.2304,128.44342514058874,114.376
160,25,71.3162,121.158,123.63572514058873
160,26,71.16,120.157,122.69622514058874
160,27,71.3243,120.746,121.091
160,28,73.0521,130.58582514058872,112.733
160,29,72.7547,130.27922514058872,111.438
160,30,70.7963,118.785,123.05082514058873
160,31,70.5437,117.617,122.277
160,32,70.8938,125.97342514058873,116.61
160,33,72.0587,123.43292514058874,118.567
160,34,71.3225,120.924,125.14112514058874
160,35,73.1552,132.36642514058872,115.291
160,36,73.4251,130.91462514058873,110.241
160,37,72.8258,130.23582514058873,109.105
160,38,71.8627,129.24032514058874,109.49
160,39,71.7578,129.24532514058873,110.965
160,40,70.1413,116.353,122.90172514058872
160,41,69.7425,115.437,121.791
160,42,70.1242,116.027,120.583
160,43,70.5842,117.446,120.778
160,44,71.0482,128.54732514058873,108.56
160,45,71.2773,128.70472514058872,107.199
160,46,72.3094,129.58402514058872,106.731
160,47,73.0073,130.36372514058874,107.683
160,48,70.1082,115.378,119.385
160,49,69.5665,114.064,119.342
160,50,69.1763,113.475,120.566
160,51,69.3411,114.15,121.791
160,52,70.983,128.58592514058873,111.575
160,53,71.1756,118.158,119.987
160,54,72.4639,129.66642514058873,105.44
160,55,70.5543,128.06122514058873,106.201
160,56,69.4985,113.467,118.161
160,57,68.6971,112.234,120.484
160,58,74.4447,131.87612514058873,110.094
160,59,75.0336,132.14882514058874,108.802
160,60,75.5835,132.33292514058874,107.848
160,61,74.9949,132.67322514058873,111.157
160,62,75.3931,133.31792514058873,112.077
160,63,69.9052,116.03,124.19952514058873
160,64,70.2811,116.875,125.33132514058873
160,65,70.5756,117.555,126.22972514058873
160,66,69.2872,114.852,124.74582514058874
160,67,68.8316,113.889,125.10952514058874
160,68,73.9517,131.15802514058873,112.925
160,69,70.5724,118.725,124.10892514058872
160,70,71.5717,125.15952514058873,116.354
160,71,70.7291,126.56642514058873,115.711
160,72,71.7031,123.86002514058873,117.629
160,73,71.5036,122.51192514058874,118.745
160,74,71.9553,120.117,125.51092514058874
160,75,70.2948,120.699,125.42592514058873
160,76,72.6598,132.68692514058873,116.208
160,77,72.7155,132.92212514058872,114.463
160,78,70.3747,127.76412514058873,108.888
160,79,73.8785,130.72572514058874,107.155
160,80,70.4432,115.931,118.515
160,81,69.1325,113.577,122.68292514058874
160,82,69.4966,125.46222514058874,116.844
160,83,69.4644,124.81132514058874,117.717
160,84,68.997,124.64902514058873,115.562
160,85,67.9738,124.38262514058874,115.827
160,86,68.9574,125.28352514058874,114.677
160,87,69.7602,123.39082514058873,115.389
160,88,70.5245,123.52842514058872,114.625
160,89,70.2659,123.17752514058873,116.331
160,90,68.7605,122.239,115.022
160,91,67.9828,122.03,115.756
160,92,68.2711,122.50292514058873,114.084
160,93,69.4917,120.881,115.027
160,94,69.7658,120.369,115.95
160,95,69.018,120.179,114.341
160,96,70.5037,120.982,114.635
160,97,73.5769,123.15372514058873,118.612
160,98,73.7756,122.79202514058873,119.621
160,99,74.5055,124.45942514058873,118.527
160,100,74.1981,124.92282514058874,117.589
160,101,74.2414,125.13912514058873,119.337
160,102,76.0505,124.38462514058872,118.479
160,103,76.238,123.79672514058873,117.58
160,104,76.4806,125.37432514058872,118.325
160,105,76.7857,123.59682514058873,119.611
160,106,76.3258,122.62072514058873,119.765
160,107,77.8221,123.43382514058874,119.315
160,108,76.7554,124.19292514058873,120.992
160,109,75.7348,124.23552514058873,121.372
160,110,77.3751,123.56342514058873,121.631
160,111,77.1032,125.22532514058874,121.028
160,112,68.5453,126.61682514058873,117.279
160,113,67.5623,126.14672514058873,117.304
160,114,68.7287,127.05762514058873,118.259
160,115,68.2972,127.70642514058873,116.299
160,116,67.763,127.29302514058872,115.443
160,117,67.6943,128.39952514058874,116.885
160,118,69.2388,128.17372514058874,116.01
160,119,73.9693,122.053,117.687
160,120,75.0488,121.934,117.781
160,121,73.5055,121.102,117.951
160,122,73.7378,122.285,116.156
160,123,72.6761,122.392,115.933
160,124,74.2311,123.18952514058873,115.799
160,125,74.1213,121.411,115.63
160,126,71.7102,122.079,126.05562514058873
160,127,72.6324,122.61262514058873,125.82532514058873
160,128,70.8794,122.76732514058872,125.89902514058873
160,129,71.7442,121.665,127.54442514058874
160,130,70.8133,121.187,127.84852514058873
160,131,72.5503,120.945,127.68392514058874
160,132,71.887,122.84682514058873,128.49852514058873
160,133,71.1339,123.59322514058874,128.24602514058873
160,134,71.7303,122.55352514058873,129.53662514058874
160,135,73.3108,123.49212514058874,128.46572514058875
160,136,74.0638,122.78092514058874,128.80512514058873
160,137,73.5915,123.82282514058873,127.46582514058873
160,138,73.3945,124.81762514058873,129.28042514058873
160,139,72.8162,124.69752514058874,130.19652514058873
160,140,72.9767,125.66102514058873,128.73082514058873
