mol,mol_atom_id,x,y,z
119,174,79.1443,114.811,130.3191879194927
119,175,79.4607,116.793,131.0404879194927
119,176,79.4703,116.263,131.99268791949268
119,177,80.3605,117.407,130.9913879194927
119,178,78.2256,117.749,131.0433879194927
119,179,78.1828,118.406,131.9117879194927
119,180,78.4308,118.366,130.1683879194927
119,181,76.9123,116.992,130.7625879194927
119,182,76.1628,117.77,130.6204879194927
119,183,77.1172,116.545,129.78978791949268
119,184,76.5859,115.973,131.8345879194927
119,185,75.6617,115.457,131.57318791949268
119,186,77.2467,115.136,132.06198791949268
119,187,76.3269,116.521,132.74008791949268
120,1,105.242,82.8519,124.61678791949268
120,2,104.291,83.8815,124.83078791949268
120,3,104.677,85.31,124.73698791949269
120,4,106.026,85.6041,124.33008791949268
120,5,107.021,84.5712,124.2413879194927
120,6,106.565,83.173,124.3440879194927
120,7,107.603,82.3081,124.16668791949269
120,8,109.001,83.1428,124.03838791949269
120,9,108.345,84.6385,124.01158791949268
120,10,104.562,81.5841,124.72318791949269
120,11,103.228,81.9182,124.94418791949269
120,12,103.022,83.2911,124.94038791949268
120,13,106.135,86.9519,124.03698791949269
120,14,104.92,87.5393,124.40608791949269
120,15,104.074,86.6095,124.87958791949268
120,16,102.434,80.7241,125.03098791949269
120,17,103.141,79.5654,124.70428791949269
120,18,104.849,79.9005,124.39108791949269
120,19,104.915,88.9654,124.08738791949268
120,20,106.118,89.4166,123.56828791949269
120,21,107.261,88.0692,123.34998791949269
120,22,102.375,78.4409,124.43648791949269
120,23,101.008,78.6847,124.75268791949269
120,24,100.793,80.3645,125.12048791949269
120,25,106.182,90.7267,123.15958791949268
120,26,104.928,91.3484,123.48778791949269
120,27,103.78,90.1798,124.25288791949268
120,28,99.9782,77.705,124.5547879194927
120,29,98.5948,77.5602,124.44728791949268
120,30,104.644,92.6946,123.08088791949268
120,31,103.502,93.4685,122.88738791949268
120,32,101.662,83.8497,124.9657879194927
120,33,102.675,87.0176,125.30688791949268
120,34,107.435,91.2952,122.426
120,35,102.955,77.1063,123.90548791949269
120,36,97.8389,76.239,124.27548791949269
120,37,96.4438,76.6307,124.01978791949269
120,38,96.3136,78.0721,124.04648791949269
120,39,97.6139,78.6929,124.26228791949268
120,40,103.54,94.8918,122.323
120,41,102.13,95.3496,122.235
120,42,101.228,94.3022,122.6146879194927
120,43,102.077,93.1374,123.01398791949268
120,44,95.048,78.716,123.94288791949269
120,45,93.9192,77.9403,123.6651879194927
120,46,94.0523,76.5462,123.51928791949268
120,47,95.3303,75.9162,123.7396879194927
120,48,99.8552,94.4153,122.53908791949269
120,49,99.3596,95.6554,122.093
120,50,100.196,96.7296,121.816
120,51,101.573,96.5604,121.847
120,52,97.8565,79.8943,124.3039879194927
120,53,101.514,92.0559,123.3526879194927
120,54,92.9421,75.8566,123.31408791949269
120,55,92.7414,78.4811,123.6309879194927
120,56,98.0457,95.8509,121.837
120,57,99.6804,97.8931,121.457
120,58,98.2477,74.9276,124.3757879194927
120,59,97.4146,73.7638,124.31748791949269
120,60,96.7554,72.8252,124.29238791949268
120,61,99.6073,74.3757,124.37168791949269
120,62,100.685,73.9841,124.3321879194927
120,63,104.604,95.6654,121.868
120,64,106.007,95.2946,121.752
120,65,107.154,95.0588,121.736
120,66,104.457,96.9563,121.291
120,67,104.374,97.9792,120.821
120,68,100.521,76.7677,124.58108791949269
120,69,105.601,93.1643,122.88918791949268
120,70,101.56,84.7738,125.53458791949268
120,71,101.13,83.0657,125.50478791949268
120,72,101.984,86.6163,124.56518791949269
120,73,102.524,88.0961,125.35338791949269
120,74,107.065,91.9484,121.636
120,75,107.871,90.4148,121.954
120,76,103.84,77.4248,123.35458791949269
120,77,102.246,76.6933,123.18758791949269
120,78,94.9341,79.7884,124.05198791949269
120,79,95.2198,74.8454,123.83508791949268
120,80,99.2283,93.5429,122.6831879194927
120,81,102.089,97.4903,121.656
120,82,100.968,83.8948,123.59858791949269
120,83,101.045,82.8593,123.2670879194927
120,84,101.767,84.6596,122.49798791949269
120,85,101.046,85.3743,122.102
120,86,102.512,85.2177,123.06528791949269
120,87,102.311,83.8582,121.332
120,88,102.936,83.0195,121.637
120,89,101.414,83.4519,120.864
120,90,103.103,84.6272,120.229
120,91,102.899,85.6771,120.439
120,92,104.154,84.4414,120.454
120,93,102.924,84.3124,118.73
120,94,103.3,83.3093,118.528
120,95,101.856,84.2973,118.509
120,96,103.461,85.0296,118.109
120,97,102.423,86.6282,126.82148791949268
120,98,102.752,85.5986,126.96158791949269
120,99,100.905,86.6676,127.18028791949268
120,100,100.771,87.6441,127.6454879194927
120,101,100.337,86.6604,126.25018791949269
120,102,100.347,85.5295,128.17588791949268
120,103,100.5,84.5377,127.75068791949269
120,104,101.007,85.6283,129.0373879194927
120,105,98.8468,85.7012,128.4614879194927
120,106,98.6989,86.7385,128.7617879194927
120,107,98.2927,85.5398,127.5367879194927
120,108,98.3321,84.8093,129.59028791949268
120,109,98.2276,83.7503,129.3543879194927
120,110,98.9613,84.7516,130.4784879194927
120,111,97.3141,85.1317,129.8087879194927
120,112,99.5281,84.3416,123.69318791949269
120,113,99.4158,85.3046,124.19128791949268
120,114,99.1046,84.4324,122.69298791949268
120,115,98.6539,83.5233,124.47218791949268
120,116,98.668,82.4647,124.21288791949269
120,117,98.9129,83.6108,125.5272879194927
120,118,97.6331,83.8487,124.27198791949269
120,119,103.28,87.4985,127.78538791949268
120,120,104.326,87.2552,127.59948791949269
120,121,103.159,88.5731,127.64908791949269
120,122,103.206,87.0142,129.2608879194927
120,123,104.071,87.287,129.86508791949268
120,124,102.294,87.4042,129.7113879194927
120,125,103.233,85.9259,129.3158879194927
120,126,108.48,92.152,123.2430879194927
120,127,108.047,93.1303,123.45168791949268
120,128,108.741,91.6927,124.19658791949269
120,129,109.821,92.5223,122.52018791949268
120,130,110.362,91.5908,122.353
120,131,109.608,92.9634,121.546
120,132,110.744,93.4628,123.31138791949269
120,133,110.171,94.3528,123.57038791949269
120,134,111.049,92.9806,124.24018791949268
120,135,111.881,94.0102,122.5101879194927
120,136,112.289,93.3344,121.759
120,137,111.462,94.8726,121.991
120,138,112.986,94.5664,123.42538791949269
120,139,113.337,93.8211,124.13898791949268
120,140,112.623,95.4243,123.99118791949269
120,141,114.21,94.9506,122.61078791949268
120,142,114.575,94.0531,122.112
120,143,113.89,95.6529,121.841
120,144,115.311,95.4348,123.4990879194927
120,145,116.213,95.3969,122.88768791949269
120,146,115.431,94.7205,124.31368791949268
120,147,115.256,96.9013,124.02598791949268
120,148,115.333,97.5096,123.12478791949269
120,149,114.27,97.0702,124.45838791949268
120,150,116.351,97.1178,125.12188791949268
120,151,117.29,96.7784,124.68648791949269
120,152,116.123,96.4711,125.96928791949269
120,153,116.459,98.5429,125.54688791949269
120,154,115.6,99.1233,125.21168791949269
120,155,116.501,98.7127,126.62278791949268
120,156,117.402,98.9904,125.23078791949268
120,157,103.443,76.0399,124.97408791949269
120,158,104.123,76.5372,125.6659879194927
120,159,102.591,75.6767,125.5478879194927
120,160,104.068,74.8822,124.2130879194927
120,161,103.258,74.3901,123.67398791949269
120,162,104.792,75.2332,123.4784879194927
120,163,104.693,73.8526,125.13798791949269
120,164,105.616,74.2236,125.58338791949268
120,165,104.003,73.617,125.94838791949269
120,166,104.846,72.4615,124.45228791949269
120,167,105.4,72.5432,123.51688791949269
120,168,103.83,72.1489,124.21188791949268
120,169,105.665,71.4173,125.32808791949269
120,170,106.64,71.8385,125.57298791949269
120,171,105.109,71.3023,126.25828791949269
120,172,105.853,70.0988,124.65078791949269
120,173,104.905,69.8573,124.16958791949268
120,174,106.561,70.3802,123.87078791949268
120,175,106.382,68.9397,125.51558791949269
120,176,107.227,69.2079,126.14918791949269
120,177,105.574,68.6012,126.16408791949269
120,178,106.894,67.728,124.7567879194927
120,179,107.033,66.9093,125.46278791949268
120,180,106.086,67.4499,124.07948791949269
120,181,108.223,67.8121,123.93178791949268
120,182,108.0,68.68,123.31108791949268
120,183,109.017,68.0923,124.62378791949268
120,184,108.436,66.5287,123.07818791949268
120,185,109.192,66.7491,122.324
120,186,108.774,65.6661,123.65268791949268
120,187,107.576,66.2347,122.476
121,1,78.9613,85.382,70.1388
121,2,79.5162,84.3295,69.2659
121,3,79.8328,83.0152,69.8505
121,4,79.4314,82.8039,71.2284
121,5,78.8859,83.8723,72.0985
121,6,78.6061,85.1755,71.5363
121,7,78.0079,85.9611,72.3806
121,8,77.7058,85.1847,73.6826
121,9,78.6064,83.8202,73.434
121,10,78.9622,86.5358,69.336
121,11,79.2358,86.1144,68.03
121,12,79.6088,84.8122,67.9871
121,13,79.7237,81.5269,71.5796
121,14,80.2222,80.9065,70.4128
121,15,80.3928,81.8435,69.4197
121,16,79.1697,87.184,67.161
121,17,78.8013,88.3792,67.7745
121,18,78.5829,88.251,69.5326
121,19,80.5237,79.5231,70.6943
121,20,80.21,79.1201,71.9836
121,21,79.5655,80.4175,72.9158
121,22,78.628,89.4575,66.8739
121,23,78.9732,89.0098,65.5439
121,24,79.4054,87.3488,65.5147
121,25,80.4093,77.7745,72.3539
121,26,80.9375,77.1004,71.2838
121,27,80.9306,78.1265,69.7827
121,28,79.1179,89.9012,64.4635
121,29,79.4571,90.0598,63.1319
121,30,81.2028,75.6954,71.412
121,31,81.4529,74.6422,70.5921
121,32,79.9422,84.1319,66.7604
121,33,81.145,81.4445,68.2261
121,34,79.9027,77.2103,73.652
121,35,78.2238,90.8164,67.4029
121,36,79.6061,91.3002,62.3812
121,37,79.847,90.8977,60.9891
121,38,79.9741,89.5424,60.9082
121,39,79.7506,88.9702,62.2265
121,40,81.8377,73.2245,70.9445
121,41,81.9231,72.4456,69.6318
121,42,81.6302,73.3322,68.6112
121,43,81.4477,74.6966,69.0884
121,44,80.1475,88.8158,59.7393
121,45,80.1764,89.5269,58.5388
121,46,80.0832,90.9272,58.5746
121,47,80.0192,91.6614,59.7764
121,48,81.5714,72.9549,67.2978
121,49,81.9143,71.6275,66.977
121,50,82.3123,70.7419,67.9592
121,51,82.3382,71.1569,69.2851
121,52,79.7768,87.7487,62.4498
121,53,81.3652,75.6934,68.311
121,54,80.1643,91.5625,57.4322
121,55,80.346,88.9775,57.3585
121,56,81.9671,71.2056,65.7499
121,57,82.8443,69.5893,67.6448
121,58,79.5743,92.6246,62.796
121,59,79.7076,93.7397,61.9572
121,60,79.6765,94.6824,61.2826
121,61,79.2742,93.0817,64.1121
121,62,78.9655,93.45,65.1461
121,63,82.2546,72.7019,72.1591
121,64,82.3129,73.4135,73.4081
121,65,82.3671,74.0334,74.3724
121,66,82.8134,71.3719,72.2741
121,67,83.1139,70.2729,72.4923
121,68,78.8773,90.8199,64.9847
121,69,81.2159,75.3892,72.451
121,70,80.7457,83.4021,66.8595
121,71,80.2623,84.8841,66.0393
121,72,80.4607,81.6137,67.3947
121,73,81.3941,80.3835,68.2421
121,74,79.5911,76.1829,73.4641
121,75,79.0585,77.7389,74.0945
121,76,78.8099,91.5923,66.9105
121,77,78.4282,90.8725,68.4721
121,78,80.2878,87.7421,59.7884
121,79,79.977,92.7295,59.6168
121,80,81.3765,73.6482,66.4877
121,81,82.6357,70.383,69.9784
121,82,78.61,83.632,66.0898
121,83,77.96,84.4832,65.8874
121,84,77.7139,82.7698,67.1021
121,85,78.2374,81.8199,67.2109
121,86,77.5773,83.1909,68.0981
121,87,76.2301,82.5655,66.6736
121,88,76.0005,82.8358,65.6429
121,89,75.9927,81.5095,66.8019
121,90,75.1548,83.2513,67.5133
121,91,74.1783,83.001,67.0988
121,92,75.1765,82.906,68.5469
121,93,75.1312,84.8077,67.366
121,94,74.8901,85.2044,66.3798
121,95,74.3273,85.1684,68.0077
121,96,76.0789,85.2481,67.6756
121,97,82.5298,82.1096,68.2837
121,98,82.1853,83.1298,68.4527
121,99,83.2431,82.0635,66.9565
121,100,83.5857,81.0495,66.7506
121,101,82.4675,82.307,66.2305
121,102,84.3664,83.1212,66.8403
121,103,83.9692,83.9846,67.374
121,104,85.2909,82.8209,67.3335
121,105,84.654,83.3422,65.3
121,106,83.7744,83.7133,64.774
121,107,85.4326,84.1013,65.2239
121,108,85.1281,82.0329,64.5543
121,109,85.2201,82.0296,63.4682
121,110,86.1031,81.6914,64.9019
121,111,84.3571,81.2944,64.7742
121,112,78.9301,82.9261,64.7654
121,113,79.5107,82.0262,64.968
121,114,78.0085,82.6232,64.2685
121,115,79.624,83.7484,63.7317
121,116,80.6829,83.9187,63.9259
121,117,79.5076,83.2377,62.7758
121,118,79.2597,84.7716,63.6399
121,119,83.4423,81.7087,69.4804
121,120,84.267,82.4208,69.4512
121,121,82.8589,81.9112,70.3786
121,122,83.8796,80.3269,69.4468
121,123,83.3424,79.5858,68.8549
121,124,84.8936,80.245,69.0554
121,125,83.986,80.0108,70.4845
121,126,80.861,77.3146,74.8832
121,127,81.8355,76.9418,74.5681
121,128,80.9873,78.3489,75.2029
121,129,80.3862,76.3946,75.9724
121,130,79.3192,76.4969,76.1702
121,131,80.5679,75.3705,75.6464
121,132,81.1535,76.6126,77.2587
121,133,80.6545,75.9789,77.9918
121,134,82.1752,76.25,77.1453
121,135,81.2794,77.9938,77.8342
121,136,82.0366,77.9871,78.6183
121,137,81.6471,78.6198,77.0212
121,138,79.9558,78.5046,78.4868
121,139,79.2559,78.6144,77.6585
121,140,80.2177,79.5032,78.8364
121,141,79.1572,77.7245,79.5228
121,142,78.869,76.7631,79.0976
121,143,79.8773,77.5344,80.3187
121,144,78.0287,78.5379,80.1145
121,145,77.3535,78.86,79.3218
121,146,78.4805,79.4292,80.55
121,147,77.3166,77.8888,81.3242
121,148,76.7605,77.0223,80.9666
121,149,78.0601,77.5359,82.0389
121,150,76.2314,78.9287,81.886
121,151,75.4727,79.117,81.1264
121,152,76.6362,79.8913,82.1984
121,153,75.6933,78.1937,83.1143
121,154,76.3825,77.6342,83.7468
121,155,75.0441,78.8279,83.7181
121,156,75.0629,77.4549,82.6195
121,157,76.7802,91.3111,67.16
121,158,76.7833,92.2878,67.6439
121,159,76.755,91.4731,66.0825
121,160,75.6413,90.4408,67.7157
121,161,75.9607,89.4181,67.5152
121,162,75.4922,90.5385,68.791
121,163,74.2485,90.6476,67.1293
121,164,74.2083,90.7087,66.0418
121,165,73.5592,89.8643,67.4447
121,166,73.741,92.0589,67.5791
121,167,74.3828,92.7299,67.0082
121,168,73.953,92.215,68.6369
121,169,72.2728,92.4405,67.2736
121,170,71.7912,91.8952,68.0853
121,171,72.09,93.5034,67.4319
121,172,71.6251,92.1281,65.9228
121,173,71.7115,91.0593,65.7273
121,174,70.5654,92.3647,66.0188
121,175,72.1691,92.9883,64.7414
121,176,72.1119,94.0437,65.008
121,177,73.2218,92.7307,64.6248
121,178,71.4724,92.7721,63.3342
121,179,70.4637,92.3853,63.479
121,180,71.3972,93.6878,62.7478
121,181,72.2333,91.7438,62.4299
121,182,73.2082,92.0676,62.0654
121,183,72.397,90.9515,63.1603
121,184,71.3963,91.3134,61.1957
121,185,71.9386,90.6647,60.5078
121,186,70.5122,90.8166,61.5952
121,187,71.1495,92.1621,60.5579
122,1,62.3259,125.7474879194927,106.676
122,2,62.2678,126.06088791949269,108.036
122,3,62.5083,127.40638791949269,108.548
122,4,62.612,128.4365879194927,107.557
122,5,62.5856,128.12448791949268,106.115
122,6,62.4594,126.75898791949268,105.707
122,7,62.352,126.62598791949269,104.38
122,8,62.5632,128.1525879194927,103.835
122,9,62.7049,129.03038791949268,105.151
122,10,62.2293,124.3757879194927,106.462
122,11,61.8746,123.85648791949268,107.727
122,12,61.9069,124.89798791949269,108.694
122,13,62.567,129.67848791949268,108.222
122,14,62.4757,129.4055879194927,109.58
122,15,62.6322,128.0758879194927,109.782
122,16,61.5327,122.435,107.65
122,17,61.8051,121.93,106.387
122,18,62.2562,123.13538791949269,105.196
122,19,62.3596,130.55098791949268,110.266
122,20,62.2894,131.71688791949268,109.511
122,21,62.4982,131.3363879194927,107.791
122,22,61.7473,120.531,106.227
122,23,61.1403,119.951,107.389
122,24,60.8197,121.227,108.635
122,25,62.0149,132.9432879194927,110.175
122,26,61.8337,132.7205879194927,111.573
122,27,62.1225,131.0144879194927,111.906
122,28,60.8979,118.546,107.47
122,29,60.5122,117.605,108.445
122,30,61.4998,133.72198791949268,112.519
122,31,61.3389,133.93328791949267,113.862
122,32,61.7585,124.54308791949268,110.086
122,33,62.9089,127.61108791949269,111.112
122,34,61.7937,134.21528791949268,109.438
122,35,62.2801,119.829,104.994
122,36,60.3017,116.136,108.273
122,37,60.1874,115.599,109.707
122,38,60.3598,116.659,110.587
122,39,60.4733,117.937,109.881
122,40,60.9768,135.2402879194927,114.551
122,41,60.9483,134.8733879194927,115.982
122,42,61.2797,133.5447879194927,116.195
122,43,61.5082,132.9185879194927,114.928
122,44,60.3239,116.404,111.982
122,45,60.0763,115.221,112.513
122,46,59.7599,114.129,111.635
122,47,59.8596,114.288,110.272
122,48,61.2506,132.9419879194927,117.468
122,49,60.7318,133.6607879194927,118.557
122,50,60.469,135.0145879194927,118.397
122,51,60.5706,135.5940879194927,117.121
122,52,60.6254,118.991,110.465
122,53,61.7003,131.72568791949269,114.818
122,54,59.4036,113.007,112.157
122,55,59.8236,115.112,113.781
122,56,60.4832,133.1044879194927,119.737
122,57,60.0592,135.6779879194927,119.491
122,58,60.0465,115.334,107.138
122,59,59.7526,113.972,107.209
122,60,59.5776,112.817,107.226
122,61,60.0166,115.669,105.744
122,62,59.9483,116.025,104.61
122,63,60.6669,136.4829879194927,114.016
122,64,60.735,136.8373879194927,112.663
122,65,60.7748,137.15458791949268,111.543
122,66,60.4451,137.6359879194927,114.798
122,67,60.3025,138.49528791949268,115.565
122,68,61.0115,118.11,106.484
122,69,61.6404,134.6437879194927,111.968
122,70,62.6641,124.80208791949269,110.634
122,71,61.6252,123.46338791949269,110.153
122,72,62.6756,126.55068791949269,111.208
122,73,62.2975,128.1531879194927,111.834
122,74,61.0473,134.86508791949268,109.895
122,75,61.4412,133.9526879194927,108.441
122,76,62.7852,118.938,105.367
122,77,63.0353,120.481,104.554
122,78,60.405,117.303,112.584
122,79,59.461,113.466,109.694
122,80,61.5974,131.9170879194927,117.532
122,81,60.2454,136.6169879194927,117.247
122,82,60.4074,125.0684879194927,110.592
122,83,60.3644,126.13708791949269,110.382
122,84,60.2374,125.02628791949269,112.114
122,85,59.4039,124.35588791949269,112.324
122,86,61.1094,124.65168791949269,112.65
122,87,59.6831,126.28318791949269,112.722
122,88,60.4624,127.04218791949269,112.654
122,89,58.8007,126.6643879194927,112.208
122,90,59.4269,126.1592879194927,114.197
122,91,58.6208,125.45738791949269,114.411
122,92,60.3269,125.79338791949269,114.692
122,93,59.1663,127.5606879194927,114.799
122,94,58.3934,128.0767879194927,114.23
122,95,59.0071,127.4494879194927,115.872
122,96,60.127,128.07498791949268,114.778
122,97,64.4397,127.58538791949269,111.551
122,98,64.9036,128.55698791949268,111.381
122,99,65.2489,126.55528791949268,110.639
122,100,64.8725,125.53978791949268,110.762
122,101,65.0223,126.87298791949269,109.621
122,102,66.7771,126.7105879194927,110.784
122,103,67.2341,127.13848791949269,109.892
