mol,mol_atom_id,x,y,z
131,149,123.9383140193296,131.5673140193296,135.75641401932958
131,150,124.37561401932959,130.9556140193296,137.8364140193296
131,151,124.75491401932959,131.2191140193296,138.8237140193296
131,152,125.07901401932959,130.2558140193296,137.3851140193296
131,153,123.11501401932959,130.10051401932958,137.9701140193296
131,154,122.9361140193296,129.9355140193296,136.9077140193296
131,155,123.1867140193296,129.1770140193296,138.5447140193296
131,156,122.24,130.6586140193296,138.3021140193296
131,157,116.452,120.505,130.40781401932958
131,158,116.93,121.484,130.4305140193296
131,159,116.101,120.329,129.39091401932959
131,160,115.196,120.516,131.3094140193296
131,161,114.418,121.145,130.8758140193296
131,162,114.769,119.528,131.47901401932958
131,163,115.505,121.242,132.67161401932958
131,164,116.279,120.687,133.2011140193296
131,165,115.882,122.249,132.4903140193296
131,166,114.312,121.272,133.4931140193296
131,167,114.16,120.213,133.7004140193296
131,168,113.445,121.63,132.93681401932957
131,169,114.463,122.111,134.7428140193296
131,170,115.434,121.824,135.14491401932958
131,171,114.454,123.1951140193296,134.6342140193296
131,172,113.402,121.688,135.7848140193296
131,173,113.234,120.612,135.81211401932958
131,174,113.708,122.003,136.7824140193296
131,175,112.132,122.357,135.4442140193296
131,176,112.39,123.36951401932959,135.13471401932958
131,177,111.731,121.835,134.5753140193296
131,178,111.096,122.434,136.7374140193296
131,179,110.652,121.448,136.87361401932958
131,180,111.753,122.624,137.58671401932958
131,181,109.999,123.47651401932958,136.7318140193296
131,182,109.4,123.44671401932959,137.6421140193296
131,183,110.539,124.4233140193296,136.7190140193296
131,184,108.969,123.27981401932959,135.67601401932959
131,185,109.439,123.7449140193296,134.8096140193296
131,186,108.731,122.22,135.5857140193296
131,187,108.014,123.7467140193296,135.91991401932958
132,1,71.1757,87.395,107.551
132,2,71.7412,86.3547,106.8
132,3,72.768,86.6832,105.775
132,4,73.3026,88.0071,105.768
132,5,72.8471,89.0463,106.626
132,6,71.6696,88.7458,107.402
132,7,71.2291,89.8547,107.983
132,8,72.0709,91.0539,107.472
132,9,73.2114,90.3002,106.653
132,10,70.2385,86.7985,108.429
132,11,70.3132,85.4314,108.268
132,12,71.2405,85.156,107.275
132,13,74.3747,88.0837,104.927
132,14,74.4909,86.9066,104.219
132,15,73.4695,86.0796,104.692
132,16,69.4314,84.8022,109.158
132,17,68.8026,85.7411,109.953
132,18,69.1582,87.4132,109.621
132,19,75.6669,86.8252,103.39
132,20,76.339,88.0494,103.327
132,21,75.6328,89.27,104.45
132,22,67.8588,85.1686,110.851
132,23,67.825,83.7575,110.682
132,24,69.0475,83.2011,109.564
132,25,77.4838,87.9935,102.474
132,26,77.7133,86.7102,101.976
132,27,76.4028,85.5886,102.371
132,28,67.0841,82.8843,111.536
132,29,66.9718,81.5086,111.763
132,30,78.9672,86.3838,101.401
132,31,79.7048,85.2719,101.003
132,32,71.5454,83.6936,106.976
132,33,73.1755,84.8136,104.012
132,34,78.4698,89.1707,102.328
132,35,67.3272,85.9941,111.95
132,36,66.0075,80.8043,112.747
132,37,66.3183,79.3253,112.698
132,38,67.3021,79.1347,111.697
132,39,67.597,80.4153,110.993
132,40,80.9266,85.271,100.129
132,41,81.3079,83.8807,99.9132
132,42,80.5559,83.0632,100.782
132,43,79.5327,83.8717,101.449
132,44,67.8644,77.8756,111.393
132,45,67.2427,76.761,111.989
132,46,66.3054,76.9533,113.054
132,47,65.772,78.1783,113.287
132,48,80.7229,81.6978,100.905
132,49,81.7307,81.1094,100.134
132,50,82.4344,81.8419,99.1651
132,51,82.2469,83.2319,99.0273
132,52,68.4895,80.4505,110.171
132,53,78.8103,83.6168,102.352
132,54,65.7374,75.8415,113.509
132,55,67.5733,75.5789,111.553
132,56,81.8319,79.8064,100.239
132,57,83.4264,81.2244,98.4025
132,58,65.0848,81.4249,113.584
132,59,64.0926,80.7655,114.478
132,60,63.3153,80.1834,115.051
132,61,64.7684,82.7984,113.662
132,62,64.629,83.9295,113.692
132,63,81.6365,86.2837,99.4552
132,64,81.2643,87.6674,99.4765
132,65,81.044,88.8087,99.4471
132,66,82.8112,86.1584,98.6091
132,67,83.7177,86.0352,97.8437
132,68,66.4838,83.4943,112.2
132,69,79.3187,87.2117,100.797
132,70,72.0195,83.5948,105.999
132,71,70.5871,83.1759,106.935
132,72,73.2807,83.8903,104.582
132,73,73.9018,84.7885,103.2
132,74,77.9048,90.027,102.696
132,75,78.6808,89.3396,101.272
132,76,66.244,85.9534,112.064
132,77,67.5875,86.9907,111.594
132,78,68.742,77.7772,110.764
132,79,64.9308,78.152,113.965
132,80,80.0875,81.0966,101.545
132,81,82.878,83.7535,98.3218
132,82,72.468,83.1187,108.07
132,83,72.0926,83.341,109.069
132,84,73.9102,83.716,108.0
132,85,74.7167,83.0097,108.197
132,86,74.0698,84.1353,107.007
132,87,74.0725,84.7973,109.046
132,88,73.3936,85.6474,108.978
132,89,73.946,84.3472,110.031
132,90,75.4387,85.3388,109.037
132,91,76.289,84.6569,109.03
132,92,75.4825,85.9354,108.125
132,93,75.5691,86.4994,110.171
132,94,75.4613,85.9854,111.126
132,95,76.5983,86.8568,110.137
132,96,74.7681,87.2386,110.177
132,97,71.7148,84.9095,103.303
132,98,71.1253,85.4286,104.058
132,99,71.0729,83.5478,102.909
132,100,71.5461,83.0766,102.048
132,101,71.3086,82.9481,103.788
132,102,69.6058,83.6672,102.62
132,103,69.1616,84.4016,103.292
132,104,69.5357,84.0585,101.605
132,105,68.8925,82.3114,102.58
132,106,69.4184,81.6647,101.877
132,107,68.8919,81.8172,103.551
132,108,67.3829,82.4454,102.141
132,109,66.901,83.1895,102.775
132,110,67.2421,82.6906,101.089
132,111,66.9228,81.4845,102.372
132,112,72.5519,81.5505,108.034
132,113,72.7305,81.3321,106.981
132,114,73.4101,81.188,108.6
132,115,71.2191,80.8475,108.327
132,116,71.1572,80.9771,109.408
132,117,70.3076,81.2529,107.888
132,118,71.2854,79.7785,108.125
132,119,71.855,85.8736,102.045
132,120,70.9856,85.7983,101.391
132,121,71.9549,86.9159,102.347
132,122,73.001,85.6969,101.057
132,123,73.9753,86.1265,101.29
132,124,73.2102,84.6414,100.884
132,125,72.6662,86.0542,100.083
132,126,79.7937,89.0955,103.174
132,127,79.5498,89.0118,104.233
132,128,80.3025,88.1788,102.876
132,129,80.6475,90.3422,103.072
132,130,80.8357,90.8839,102.145
132,131,80.0656,90.9922,103.725
132,132,82.1005,89.954,103.531
132,133,82.5222,90.8305,104.023
132,134,82.1388,89.1248,104.237
132,135,83.07,89.5452,102.359
132,136,82.7978,88.51,102.153
132,137,82.8097,90.1388,101.483
132,138,84.5807,89.5656,102.656
132,139,84.6401,88.7805,103.409
132,140,84.8116,90.5131,103.142
132,141,85.4342,89.3432,101.418
132,142,84.9948,88.5195,100.855
132,143,85.3639,90.2411,100.804
132,144,86.9079,88.9616,101.681
132,145,86.9411,87.8975,101.915
132,146,87.2681,89.5059,102.554
132,147,87.8355,89.1212,100.353
132,148,88.7209,88.5121,100.535
132,149,87.3576,88.7516,99.4455
132,150,88.189,90.6219,100.237
132,151,88.2978,91.0689,101.225
132,152,87.3021,91.0527,99.7722
132,153,89.4049,90.8782,99.1836
132,154,90.3362,90.5156,99.6187
132,155,89.128,90.2454,98.3405
132,156,89.4003,91.87,98.7315
132,157,68.1335,85.8052,113.238
132,158,68.055,84.7876,113.62
132,159,69.182,85.9949,113.008
132,160,67.6474,86.7595,114.345
132,161,67.4722,87.7449,113.913
132,162,66.6871,86.3662,114.678
132,163,68.5793,86.9455,115.581
132,164,68.981,85.9943,115.93
132,165,69.4133,87.6381,115.468
132,166,67.7447,87.5285,116.707
132,167,68.3467,87.2883,117.583
132,168,66.7619,87.0773,116.844
132,169,67.4635,89.0342,116.705
132,170,67.5094,89.3684,117.742
132,171,68.2666,89.5297,116.16
132,172,66.115,89.5136,116.174
132,173,65.7581,89.0889,115.236
132,174,65.4189,89.2189,116.959
132,175,65.9976,91.0659,116.206
132,176,66.3085,91.4421,117.18
132,177,66.6821,91.4689,115.459
132,178,64.5315,91.5082,115.93
132,179,63.8673,90.7978,116.422
132,180,64.4791,92.4486,116.479
132,181,64.182,91.628,114.475
132,182,64.8734,92.1157,113.788
132,183,64.07,90.5919,114.156
132,184,62.8393,92.2461,114.396
132,185,62.7924,93.2369,114.848
132,186,62.4112,92.2276,113.394
132,187,62.0533,91.68,114.896
133,1,126.68551401932959,114.825,126.99871401932958
133,2,126.71591401932959,114.713,125.58621401932959
133,3,127.5003140193296,115.734,124.82561401932959
133,4,128.1850140193296,116.708,125.5395140193296
133,5,128.0571140193296,116.816,126.95941401932959
133,6,127.2697140193296,115.889,127.70431401932959
133,7,127.43211401932959,116.034,129.0087140193296
133,8,128.2297140193296,117.422,129.2602140193296
133,9,128.5735140193296,117.756,127.70691401932959
133,10,125.9863140193296,113.73,127.46421401932959
133,11,125.56011401932959,112.948,126.41761401932959
133,12,125.9718140193296,113.522,125.2362140193296
133,13,128.83351401932958,117.581,124.6630140193296
133,14,128.4461140193296,117.173,123.4194140193296
133,15,127.66401401932958,116.029,123.5137140193296
133,16,124.8749140193296,111.781,126.8631140193296
133,17,124.7604140193296,111.769,128.2310140193296
133,18,125.53271401932959,113.132,129.0485140193296
133,19,128.9065140193296,118.016,122.396
133,20,129.7215140193296,119.059,122.9173140193296
133,21,129.88381401932958,119.033,124.65171401932959
133,22,124.13421401932959,110.653,128.7764140193296
133,23,123.6943140193296,109.779,127.74761401932959
133,24,123.97831401932959,110.528,126.1472140193296
133,25,130.3622140193296,119.812,121.903
133,26,129.8336140193296,119.454,120.646
133,27,128.7268140193296,118.058,120.714
133,28,123.23591401932958,108.509,128.1863140193296
133,29,123.07941401932959,107.267,127.6463140193296
133,30,130.3859140193296,120.094,119.5
133,31,130.6447140193296,119.697,118.222
133,32,125.7654140193296,112.733,124.03881401932959
133,33,127.02331401932959,115.471,122.353
133,34,131.2771140193296,120.986,122.184
133,35,123.95681401932958,110.614,130.2428140193296
133,36,122.76051401932959,105.977,128.2960140193296
133,37,122.9721140193296,104.862,127.2837140193296
133,38,123.3185140193296,105.469,126.13161401932959
133,39,123.34541401932958,106.921,126.24451401932959
133,40,130.96191401932958,120.564,117.076
133,41,131.30341401932958,119.609,115.967
133,42,131.0274140193296,118.281,116.316
133,43,130.6341140193296,118.262,117.745
133,44,123.53021401932959,104.799,124.9289140193296
133,45,123.35751401932959,103.417,124.9387140193296
133,46,123.01091401932959,102.772,126.1275140193296
133,47,122.82941401932959,103.475,127.34731401932959
133,48,131.2587140193296,117.204,115.53
133,49,131.6653140193296,117.396,114.224
133,50,132.03301401932958,118.699,113.824
133,51,131.9661140193296,119.779,114.72
133,52,123.7569140193296,107.631,125.33321401932959
133,53,130.49621401932959,117.292,118.437
133,54,122.7688140193296,101.4,126.17591401932958
133,55,123.55181401932958,102.712,123.8023140193296
133,56,131.9539140193296,116.442,113.326
133,57,132.6608140193296,118.795,112.656
133,58,122.416,105.685,129.6016140193296
133,59,122.091,104.38,130.1604140193296
133,60,121.909,103.321,130.5934140193296
133,61,122.168,106.676,130.5918140193296
133,62,121.972,107.465,131.4134140193296
133,63,131.04391401932958,121.898,116.951
133,64,130.9052140193296,122.82331401932959,117.974
133,65,130.9235140193296,123.58621401932959,118.851
133,66,131.4604140193296,122.5299140193296,115.718
133,67,131.7447140193296,123.13041401932959,114.737
133,68,122.8920140193296,108.562,129.2122140193296
133,69,130.43181401932958,121.159,119.696
133,70,125.2161140193296,113.324,123.30551401932959
133,71,125.13661401932958,111.891,124.32661401932958
133,72,126.71361401932958,114.482,122.69
133,73,127.74451401932959,115.337,121.547
133,74,131.05161401932958,121.299,123.2039140193296
133,75,131.0119140193296,121.807,121.518
133,76,124.81231401932959,111.106,130.7053140193296
133,77,123.9280140193296,109.586,130.60481401932958
133,78,123.72671401932959,105.221,123.94991401932958
133,79,122.557,102.866,128.19811401932958
133,80,131.00551401932958,116.188,115.813
133,81,132.3261140193296,120.697,114.276
133,82,127.0976140193296,112.124,123.4241140193296
133,83,127.91981401932959,112.838,123.38651401932958
133,84,126.85811401932959,111.745,121.912
133,85,126.4264140193296,110.747,121.991
133,86,126.11871401932959,112.391,121.439
133,87,128.18681401932957,111.742,121.062
133,88,128.3898140193296,112.731,120.65
133,89,129.02261401932958,111.473,121.708
133,90,128.2437140193296,110.769,119.915
133,91,129.28531401932958,110.691,119.604
133,92,127.9007140193296,109.771,120.186
133,93,127.34051401932959,111.188,118.73
133,94,127.61691401932958,112.176,118.363
133,95,127.3145140193296,110.613,117.804
133,96,126.27791401932959,111.23,118.969
133,97,125.84661401932959,116.379,121.908
133,98,126.3796140193296,117.321,121.783
133,99,124.65371401932958,116.467,122.9392140193296
133,100,123.6969140193296,116.481,122.417
133,101,124.6919140193296,115.558,123.53991401932959
133,102,124.84091401932959,117.725,123.76521401932959
133,103,125.87401401932959,117.884,124.07431401932959
133,104,124.54941401932959,118.564,123.13331401932959
133,105,123.89751401932959,117.616,124.98911401932959
133,106,122.88381401932959,117.421,124.63911401932958
133,107,124.20311401932959,116.774,125.61001401932958
133,108,123.77951401932958,118.955,125.78221401932959
133,109,124.62301401932959,119.206,126.4255140193296
133,110,123.58171401932958,119.792,125.11191401932959
133,111,122.94651401932958,118.978,126.48481401932959
133,112,127.6936140193296,110.931,124.28411401932959
133,113,126.8741140193296,110.377,124.74211401932959
133,114,128.3461140193296,110.212,123.78891401932958
133,115,128.5401140193296,111.491,125.41391401932958
133,116,128.8287140193296,110.658,126.05421401932959
133,117,129.4350140193296,111.902,124.9464140193296
133,118,127.96871401932958,112.139,126.07851401932959
133,119,125.3168140193296,116.009,120.474
133,120,126.12981401932959,115.832,119.77
133,121,124.6413140193296,115.155,120.425
133,122,124.55421401932959,117.212,119.907
133,123,123.5564140193296,117.415,120.296
133,124,125.04131401932959,118.185,119.961
133,125,124.44051401932958,117.093,118.83
133,126,132.7617140193296,120.725,122.367
133,127,132.9654140193296,119.993,123.14831401932959
133,128,133.1727140193296,120.339,121.434
133,129,133.6299140193296,121.957,122.59031401932958
133,130,133.2799140193296,122.87641401932959,122.121
133,131,133.7124140193296,122.14,123.66161401932959
133,132,135.09351401932958,121.903,122.149
133,133,135.6769140193296,122.56021401932959,122.79391401932959
133,134,135.4834140193296,120.892,122.263
133,135,135.4376140193296,122.548,120.741
133,136,135.0573140193296,123.5594140193296,120.601
133,137,136.5224140193296,122.582,120.64
133,138,134.9579140193296,121.7,119.611
133,139,133.87291401932958,121.8,119.639
133,140,135.19471401932958,120.636,119.612
133,141,135.4375140193296,122.289,118.29
133,142,135.31201401932958,123.37051401932959,118.244
133,143,136.5058140193296,122.075,118.255
133,144,134.80781401932958,121.72,116.981
133,145,133.8356140193296,122.212,117.004
133,146,134.6419140193296,120.649,117.101
133,147,135.60731401932958,122.183,115.788
133,148,135.53621401932958,123.2671140193296,115.697
133,149,136.66121401932958,121.926,115.895
133,150,134.9480140193296,121.674,114.511
133,151,134.1113140193296,122.304,114.207
133,152,134.6028140193296,120.64,114.514
133,153,135.8697140193296,121.94,113.268
133,154,136.26151401932958,122.94881401932959,113.142
133,155,136.75391401932959,121.315,113.142
133,156,135.2210140193296,121.676,112.433
133,157,122.67001401932959,111.283,130.5849140193296
133,158,122.422,112.157,129.9826140193296
133,159,121.919,110.519,130.3871140193296
133,160,122.6293140193296,111.868,132.0316140193296
133,161,122.94761401932959,111.118,132.75471401932958
133,162,123.43431401932959,112.597,131.9312140193296
133,163,121.263,112.472,132.38291401932958
133,164,120.926,113.19,131.6352140193296
133,165,120.446,111.774,132.5648140193296
133,166,121.211,113.231,133.7780140193296
133,167,121.931,114.048,133.72651401932958
133,168,121.43,112.65,134.6738140193296
133,169,119.817,113.796,134.0994140193296
133,170,119.601,114.429,133.2387140193296
133,171,119.11,112.967,134.08861401932958
133,172,119.782,114.531,135.4401140193296
133,173,118.832,115.057,135.5293140193296
133,174,119.829,113.79,136.2381140193296
133,175,120.972,115.485,135.71171401932958
133,176,121.781,114.827,136.0299140193296
133,177,121.269,115.948,134.7707140193296
133,178,120.651,116.464,136.9083140193296
133,179,121.493,117.155,136.9406140193296
133,180,119.781,117.014,136.54981401932957
133,181,120.321,115.811,138.14151401932958
133,182,119.385,115.251,138.1464140193296
133,183,121.121,115.125,138.4221140193296
133,184,120.14,116.767,139.36231401932957
133,185,119.506,117.65,139.27871401932958
133,186,119.802,116.228,140.2476140193296
133,187,121.128,117.112,139.66551401932958
134,1,74.7317,111.315,93.349
134,2,74.6202,110.685,92.0614
134,3,75.0248,111.461,90.8719
134,4,75.5411,112.776,91.0735
134,5,75.6539,113.343,92.3546
134,6,75.0994,112.694,93.5271
134,7,75.3717,113.28,94.6787
134,8,75.917,114.728,94.3547
134,9,76.1255,114.523,92.7728
134,10,74.3164,110.46,94.3137
134,11,73.9588,109.285,93.683
134,12,74.2183,109.343,92.3522
134,13,75.7899,113.385,89.8098
134,14,75.4909,112.436,88.8741
134,15,74.9976,111.302,89.4613
134,16,73.4469,108.322,94.5791
134,17,73.3826,108.823,95.861
134,18,74.0587,110.476,96.0175
134,19,75.6584,113.003,87.6044
134,20,76.0063,114.343,87.5781
134,21,76.2903,114.952,89.1939
134,22,72.902,107.922,96.828
134,23,72.3814,106.766,96.2229
134,24,72.7384,106.761,94.4791
134,25,75.8849,114.98,86.3659
134,26,75.679,114.077,85.3501
134,27,75.3859,112.476,86.0375
134,28,71.6922,105.758,96.9131
134,29,71.2637,104.476,96.7609
134,30,75.4448,114.482,84.0016
134,31,74.8776,113.991,82.7924
134,32,74.0642,108.122,91.5223
134,33,74.5086,110.114,88.6802
134,34,75.9778,116.491,86.2256
134,35,73.0408,108.215,98.337
134,36,70.4457,103.67,97.7535
134,37,70.2051,102.328,97.1253
134,38,71.0078,102.277,95.9638
134,39,71.4866,103.623,95.5865
134,40,74.7856,114.703,81.4441
134,41,74.035,113.86,80.52
134,42,73.705,112.686,81.1656
134,43,74.1698,112.718,82.5549
134,44,71.2266,101.078,95.2582
134,45,70.6667,99.911,95.8141
134,46,69.794,99.9773,96.9009
134,47,69.5206,101.193,97.5427
134,48,73.0392,111.659,80.5526
134,49,72.8348,111.74,79.1884
134,50,73.0862,112.931,78.5204
134,51,73.7094,114.02,79.1661
134,52,72.1063,103.887,94.5776
134,53,74.0348,111.843,83.3592
134,54,69.2379,98.8232,97.334
134,55,70.9867,98.7686,95.1904
134,56,72.4106,110.669,78.5545
134,57,73.0326,112.833,77.2142
134,58,70.0805,104.044,99.0499
134,59,69.4767,103.204,99.9699
134,60,68.9585,102.439,100.678
134,61,70.3159,105.266,99.6858
134,62,70.5235,106.231,100.129
134,63,75.2493,115.924,81.0939
134,64,75.949,116.811,81.9455
134,65,76.5278,117.467,82.6319
134,66,75.3204,116.455,79.7934
134,67,75.2154,116.915,78.7572
134,68,71.4155,106.281,97.8205
134,69,75.9326,115.432,83.8233
134,70,73.5257,108.54,90.6718
134,71,73.4656,107.306,91.9275
134,72,74.9311,109.237,89.1705
134,73,74.9672,110.198,87.695
134,74,75.5369,116.959,87.106
134,75,75.5875,117.003,85.3459
134,76,73.932,108.827,98.4779
134,77,73.175,107.295,98.9052
134,78,71.8061,100.974,94.3482
134,79,68.9942,101.253,98.4848
134,80,72.6748,110.847,81.1721
