mol,mol_atom_id,x,y,z
103,180,141.67677762189828,84.9523,79.738
103,181,142.92767762189828,83.2269,79.1845
103,182,142.19527762189824,82.4827,79.4974
103,183,143.91587762189826,82.7726,79.2562
103,184,142.69257762189827,83.6367,77.695
103,185,141.87147762189826,84.3329,77.5243
103,186,142.58687762189828,82.7595,77.0566
103,187,143.57817762189825,84.1642,77.3408
103,188,135.20797762189827,83.6398,94.2446
103,189,135.14237762189828,82.8462,93.5003
103,190,134.26667762189825,84.1891,94.2298
103,191,132.50347762189827,86.8655,95.009
103,192,132.33617762189826,86.1558,94.1988
103,193,131.88917762189826,87.7446,94.8141
104,1,84.9053,97.6927,72.2156
104,2,84.0206,98.5691,72.9828
104,3,84.0681,98.4393,74.4848
104,4,85.0543,97.5024,75.0256
104,5,86.002,96.7448,74.2445
104,6,85.8714,96.7939,72.8297
104,7,86.8663,96.2401,72.2859
104,8,87.8325,95.4613,73.3921
104,9,86.9219,95.8869,74.7204
104,10,84.8002,97.9253,70.8831
104,11,83.8438,98.9603,70.746
104,12,83.3484,99.3686,71.9974
104,13,85.119,97.6609,76.4029
104,14,84.0298,98.452,76.7348
104,15,83.3983,98.9716,75.6286
104,16,83.7188,99.2181,69.3575
104,17,84.5877,98.4477,68.5278
104,18,85.63,97.3758,69.46
104,19,83.9515,98.5077,78.1738
104,20,84.905,97.7876,78.8562
104,21,86.0248,97.0194,77.7438
104,22,84.4337,98.5931,67.1496
104,23,83.4124,99.6191,66.8498
104,24,82.8082,100.344,68.334
104,25,84.8428,97.903,80.2998
104,26,83.7405,98.702,80.6939
104,27,82.8064,99.3274,79.2595
104,28,83.2215,100.102,65.5005
104,29,83.0188,101.279,64.801
104,30,83.438,98.97,82.0148
104,31,82.3146,99.3865,82.8569
104,32,82.3574,100.382,71.9832
104,33,82.2807,99.9443,75.8387
104,34,85.8452,97.2627,81.2782
104,35,85.3222,97.9713,66.1136
104,36,82.9024,101.338,63.2905
104,37,82.6234,102.771,62.9666
104,38,82.687,103.527,64.155
104,39,83.0281,102.639,65.3053
104,40,82.369,99.5922,84.3444
104,41,80.9405,100.055,84.6735
104,42,80.1396,100.044,83.5084
104,43,80.9159,99.5791,82.3853
104,44,82.663,104.956,64.187
104,45,82.459,105.634,63.0501
104,46,82.4119,104.897,61.8756
104,47,82.3821,103.51,61.7837
104,48,78.8519,100.526,83.4724
104,49,78.2884,101.056,84.6683
104,50,78.9762,100.884,85.8956
104,51,80.3091,100.418,85.9223
104,52,83.2936,102.988,66.4033
104,53,80.4945,99.493,81.2629
104,54,82.2154,105.601,60.7753
104,55,82.2428,106.958,63.0895
104,56,77.0052,101.366,84.5935
104,57,78.404,101.223,87.0799
104,58,83.0878,100.338,62.3566
104,59,82.9423,100.434,60.9576
104,60,82.8962,100.565,59.7825
104,61,83.5465,98.972,62.6106
104,62,83.9368,97.9084,62.7496
104,63,83.3837,99.4101,85.3187
104,64,84.6463,98.857,84.9806
104,65,85.7025,98.5242,84.746
104,66,83.1889,99.6648,86.6895
104,67,83.0333,99.9104,87.8246
104,68,82.9702,99.2031,64.9565
104,69,84.3738,98.9393,82.5536
104,70,82.7171,101.011,71.1687
104,71,82.4722,100.942,72.9116
104,72,82.3113,100.632,74.9936
104,73,82.5702,100.5,76.7309
104,74,85.3197,96.714,82.0598
104,75,86.3652,98.0971,81.7489
104,76,84.8328,97.8295,65.15
104,77,85.57,96.9865,66.5096
104,78,82.5848,105.42,65.1631
104,79,82.4369,103.027,60.8184
104,80,78.2393,100.517,82.5786
104,81,80.8671,100.455,86.847
104,82,80.8899,101.248,71.9183
104,83,81.4554,102.163,71.7444
104,84,79.8493,101.612,70.793
104,85,80.2995,101.359,69.8331
104,86,79.7212,102.694,70.8261
104,87,78.3824,100.992,70.9321
104,88,77.9459,101.191,71.9109
104,89,78.4948,99.9122,70.8306
104,90,77.4334,101.649,69.9316
104,91,77.9155,101.6,68.9553
104,92,77.175,102.691,70.1238
104,93,76.0898,100.965,69.8429
104,94,76.1589,99.8841,69.7173
104,95,75.478,101.301,69.0058
104,96,75.3958,101.049,70.6792
104,97,79.6812,99.9613,76.5263
104,98,79.4334,100.771,75.84
104,99,78.4516,98.9962,76.4877
104,100,77.633,99.3298,77.1255
104,101,78.8027,98.0378,76.8701
104,102,77.789,98.8536,75.1051
104,103,78.6422,98.511,74.5197
104,104,77.4415,99.7908,74.6704
104,105,76.8468,97.7228,75.1347
104,106,76.2897,97.7084,76.0715
104,107,77.604,96.9403,75.1852
104,108,76.1692,97.5654,73.7691
104,109,75.4163,96.7795,73.7089
104,110,76.9967,97.3285,73.1005
104,111,75.737,98.5449,73.5641
104,112,80.1826,101.776,73.3357
104,113,80.8686,101.64,74.1718
104,114,79.3036,101.159,73.5224
104,115,79.6169,103.232,73.3081
104,116,80.4046,103.982,73.2339
104,117,79.2222,103.478,74.2938
104,118,78.9699,103.438,72.4556
104,119,79.7104,100.583,77.9623
104,120,80.6599,101.004,78.2923
104,121,79.3644,99.8958,78.7346
104,122,78.8037,101.875,78.0429
104,123,77.8036,101.49,77.8449
104,124,79.0274,102.616,77.2755
104,125,78.7305,102.352,79.0203
104,126,86.9549,96.3883,80.7257
104,127,87.5074,96.9248,79.9544
104,128,86.4864,95.522,80.2585
104,129,87.9846,96.0652,81.8506
104,130,87.5079,95.7051,82.7623
104,131,88.752,96.7841,82.1373
104,132,88.8848,94.957,81.3738
104,133,89.0801,95.298,80.3571
104,134,88.3264,94.0231,81.3106
104,135,90.2558,94.6995,82.1392
104,136,90.8486,95.6034,81.9984
104,137,90.7886,93.8746,81.6661
104,138,90.0942,94.5073,83.6011
104,139,89.0689,94.2396,83.8567
104,140,90.2847,95.5069,83.9917
104,141,91.0382,93.4661,84.249
104,142,92.0157,93.8976,84.0337
104,143,90.96,92.5276,83.7001
104,144,90.8345,93.3471,85.7817
104,145,91.441,92.5116,86.1313
104,146,89.7973,93.1385,86.044
104,147,91.2957,94.6509,86.5465
104,148,92.1408,95.1658,86.0895
104,149,91.588,94.3617,87.556
104,150,90.0825,95.5247,86.8089
104,151,89.2105,94.9733,87.1604
104,152,89.7795,96.1084,85.9397
104,153,90.4124,96.7389,87.6166
104,154,91.0295,97.4857,87.1171
104,155,90.9689,96.4373,88.5039
104,156,89.4917,97.222,87.9438
104,157,86.6572,98.7082,65.94
104,158,87.1293,98.9597,66.8897
104,159,86.4102,99.6411,65.4333
104,160,87.6413,97.9502,65.0713
104,161,87.75,96.9805,65.557
104,162,88.6325,98.3971,64.9941
104,163,87.3371,97.6936,63.5691
104,164,86.3854,97.1681,63.4897
104,165,88.1115,97.0439,63.1613
104,166,87.3404,98.9644,62.7712
104,167,88.2157,99.5554,63.0408
104,168,86.4619,99.6,62.8827
104,169,87.448,98.6946,61.2356
104,170,86.6314,98.093,60.8364
104,171,88.3837,98.1957,60.9831
104,172,87.3443,100.036,60.5019
104,173,88.3245,100.501,60.6067
104,174,86.6339,100.62,61.0865
104,175,86.9595,99.9244,59.0106
104,176,85.987,99.4369,59.0791
104,177,87.6614,99.2089,58.5821
104,178,86.9581,101.274,58.2821
104,179,87.899,101.806,58.4194
104,180,86.153,101.927,58.6176
104,181,86.7354,100.95,56.7543
104,182,85.7998,100.391,56.7683
104,183,87.5107,100.292,56.3615
104,184,86.7559,102.162,55.8218
104,185,86.6164,101.859,54.7841
104,186,87.6973,102.711,55.8347
104,187,86.0503,102.967,56.0269
104,188,81.0516,99.7027,71.819
104,189,80.8934,99.0049,72.6413
104,190,80.9326,99.1513,70.8864
104,191,80.9619,99.2,76.0805
104,192,81.1925,98.4759,76.8619
104,193,80.7472,98.6467,75.1663
105,1,125.58577762189826,104.322,86.4128
105,2,124.89607762189826,104.086,85.1652
105,3,124.83157762189826,102.7,84.6791
105,4,125.64277762189826,101.704,85.4252
105,5,126.32197762189827,102.004,86.6633
105,6,126.32567762189827,103.339,87.1273
105,7,126.94187762189827,103.493,88.2318
105,8,127.62507762189827,102.048,88.6984
105,9,127.06417762189827,101.143,87.3533
105,10,125.44707762189826,105.715,86.7203
105,11,124.73737762189826,106.375,85.7417
105,12,124.44607762189827,105.417,84.7207
105,13,125.57107762189827,100.447,84.8016
105,14,124.73637762189827,100.658,83.6916
105,15,124.28297762189825,101.984,83.5666
105,16,124.49847762189826,107.761,86.0785
105,17,125.19637762189826,108.188,87.2334
105,18,126.01177762189826,106.849,87.9335
105,19,124.61277762189826,99.4532,82.9072
105,20,125.36337762189825,98.4,83.4046
105,21,126.17327762189827,98.8578,84.9427
105,22,124.98957762189826,109.57,87.5589
105,23,124.08217762189827,110.208,86.6361
105,24,123.59007762189826,109.042,85.3406
105,25,125.29727762189826,97.2196,82.6064
105,26,124.47037762189827,97.4513,81.4856
105,27,123.69797762189826,99.0696,81.4891
105,28,123.62887762189825,111.582,86.7617
105,29,123.17047762189827,112.648,86.0058
105,30,124.35097762189827,96.455,80.4255
105,31,123.62617762189826,96.2184,79.233
105,32,123.94787762189827,105.94,83.3799
105,33,123.57987762189826,102.339,82.3802
105,34,126.21547762189826,96.0304,82.847
105,35,125.43587762189827,110.241,88.8432
105,36,122.562,113.972,86.4243
105,37,122.074,114.669,85.1841
105,38,122.387,113.86,84.1295
105,39,123.11467762189827,112.654,84.5471
105,40,123.75557762189825,95.0641,78.2657
105,41,122.85767762189826,95.393,77.1236
105,42,122.34,96.7513,77.2846
105,43,122.71337762189826,97.2558,78.64
105,44,122.051,114.072,82.8233
105,45,121.441,115.355,82.565
105,46,121.132,116.247,83.6044
105,47,121.447,115.878,84.94
105,48,121.612,97.4011,76.2511
105,49,121.427,96.6861,75.0646
105,50,121.865,95.3181,74.9021
105,51,122.528,94.6525,75.974
105,52,123.36367762189826,111.789,83.7461
105,53,122.383,98.3124,79.1193
105,54,120.509,117.407,83.3776
105,55,121.044,115.752,81.3084
105,56,120.606,97.1637,74.1327
105,57,121.592,94.6717,73.7451
105,58,122.492,114.563,87.6979
105,59,122.009,115.856,88.0131
105,60,121.605,116.917,88.3379
105,61,123.18277762189825,114.08,88.8416
105,62,123.93137762189826,113.68,89.6393
105,63,124.43607762189826,93.8326,78.3442
105,64,125.30137762189827,93.3091,79.3878
105,65,125.84957762189826,92.8377,80.3154
105,66,124.48237762189825,92.8285,77.3516
105,67,124.57787762189827,91.9795,76.5527
105,68,123.45507762189825,111.779,87.8095
105,69,124.92167762189825,95.5464,80.5514
105,70,123.46367762189826,106.88,83.6449
105,71,123.17207762189827,105.244,83.0607
105,72,123.82327762189826,101.635,81.5844
105,73,124.07967762189827,103.282,82.1558
105,74,127.04837762189825,96.2883,83.5011
105,75,126.63007762189827,95.6797,81.9019
105,76,124.47847762189826,110.6,89.2212
105,77,126.03407762189826,111.111,88.5722
105,78,122.296,113.312,82.0907
105,79,121.283,116.546,85.7735
105,80,121.187,98.3951,76.3247
105,81,122.84817762189826,93.645,75.7489
105,82,123.91727762189826,106.679,81.8073
105,83,122.85187762189827,106.802,82.0014
105,84,124.19357762189827,108.273,81.6824
105,85,124.15037762189826,108.673,82.6951
105,86,123.45817762189827,108.807,81.0809
105,87,125.59267762189826,108.702,81.1731
105,88,125.76277762189827,108.373,80.148
105,89,126.32177762189826,108.2,81.8094
105,90,125.94817762189825,110.14,81.4144
105,91,126.93797762189826,110.267,80.9758
105,92,126.03687762189827,110.3,82.4889
105,93,124.90417762189827,111.091,80.866
105,94,125.22507762189827,112.124,80.7315
105,95,124.00317762189826,111.068,81.479
105,96,124.70427762189826,110.68,79.8764
105,97,121.319,103.177,81.5766
105,98,121.945,103.962,81.1525
105,99,121.001,102.07,80.4885
105,100,120.325,101.338,80.9311
105,101,121.926,101.556,80.2291
105,102,120.367,102.486,79.1486
105,103,120.733,103.446,78.7858
105,104,119.301,102.59,79.3498
105,105,120.726,101.344,78.1946
105,106,120.506,100.362,78.6147
105,107,121.802,101.402,78.0288
105,108,120.054,101.512,76.8159
105,109,120.713,102.206,76.2941
105,110,119.082,101.98,76.6598
105,111,120.261,100.61,76.24
105,112,123.69777762189827,106.21,80.3255
105,113,123.67497762189826,105.121,80.357
105,114,124.62927762189827,106.51,79.8456
105,115,122.382,106.607,79.6603
105,116,121.486,106.584,80.2799
105,117,122.11,106.182,78.6942
105,118,122.438,107.69,79.5516
105,119,119.999,103.903,82.0941
105,120,119.628,104.546,81.2965
105,121,120.14,104.519,82.9817
105,122,118.837,102.983,82.6108
105,123,119.068,102.412,83.5104
105,124,118.524,102.376,81.7615
105,125,117.914,103.535,82.7844
105,126,125.57977762189826,94.7894,83.5425
105,127,124.75087762189827,94.4084,82.9459
105,128,125.19147762189826,95.0427,84.5289
105,129,126.57327762189826,93.5866,83.8063
105,130,127.47287762189826,93.9946,84.2669
105,131,126.85307762189827,93.1734,82.8372
105,132,125.93417762189827,92.4942,84.6975
105,133,125.35567762189825,91.8217,84.0642
105,134,125.25447762189826,92.929,85.4303
105,135,127.03337762189827,91.604,85.4326
105,136,127.52997762189827,92.3992,85.9886
105,137,127.76257762189826,91.1707,84.7479
105,138,126.42777762189826,90.7107,86.5106
105,139,125.60187762189827,90.1428,86.0823
105,140,126.00337762189827,91.495,87.1373
105,141,127.45597762189826,89.8819,87.352
105,142,128.17117762189827,90.6285,87.6973
105,143,127.97867762189827,89.2093,86.672
105,144,126.82927762189826,89.0789,88.5745
105,145,125.92137762189826,88.6036,88.2032
105,146,126.53637762189825,89.8269,89.3113
105,147,127.85117762189826,88.2278,89.1636
105,148,127.71567762189827,88.1871,90.2444
105,149,128.81117762189825,88.7046,88.9659
105,150,127.90747762189827,86.7921,88.635
105,151,126.98477762189826,86.2305,88.7806
105,152,128.70067762189825,86.2758,89.1758
105,153,128.53277762189828,86.5833,87.2337
105,154,127.87907762189826,86.9334,86.4349
105,155,128.64467762189827,85.5089,87.0885
105,156,129.49427762189828,87.0946,87.2815
105,157,126.11927762189826,109.385,89.9363
105,158,127.19587762189826,109.285,89.7988
105,159,125.70197762189827,108.384,90.0414
105,160,125.73267762189826,109.956,91.3448
105,161,125.92977762189827,109.295,92.1884
105,162,124.68477762189826,110.253,91.3917
105,163,126.47707762189826,111.285,91.6228
105,164,126.69337762189826,111.771,90.6711
105,165,127.42417762189825,110.962,92.0549
105,166,125.81107762189826,112.198,92.6208
105,167,125.61277762189826,111.657,93.5459
105,168,124.85187762189827,112.427,92.1562
105,169,126.38347762189827,113.556,92.7524
105,170,126.29887762189827,113.995,91.7581
105,171,127.44367762189826,113.477,92.9924
105,172,125.46457762189826,114.526,93.5763
105,173,125.27927762189826,114.283,94.6227
105,174,124.50067762189826,114.574,93.0697
105,175,126.08937762189827,115.91,93.6011
105,176,126.56297762189826,116.19,92.66
105,177,126.86547762189826,115.869,94.3653
105,178,125.11067762189826,116.936,94.1455
105,179,124.95347762189826,116.752,95.2082
105,180,124.15467762189826,116.803,93.6391
105,181,125.50737762189826,118.354,93.8007
105,182,124.67637762189827,118.975,94.135
105,183,125.50137762189826,118.348,92.7107
105,184,126.84987762189826,118.797,94.2285
105,185,127.07457762189827,119.85,94.0619
105,186,127.60827762189825,118.272,93.6473
105,187,126.99477762189827,118.673,95.3016
105,188,125.14687762189826,105.895,82.3904
105,189,125.36437762189826,104.997,81.8125
105,190,126.09607762189826,106.315,82.723
105,191,122.106,102.594,82.7275
105,192,122.125,103.26,83.5902
105,193,121.636,101.661,83.0375
106,1,116.906,59.7237,106.598
106,2,116.259,60.8444,107.206
106,3,114.969,61.1864,106.554
106,4,114.382,60.3466,105.494
106,5,114.994,59.1474,105.102
106,6,116.381,58.9277,105.558
106,7,117.008,57.8587,104.994
106,8,115.944,57.3006,103.933
106,9,114.657,58.3447,104.129
106,10,118.133,59.5429,107.206
106,11,118.216,60.4463,108.237
106,12,117.092,61.2838,108.239
106,13,113.118,60.8948,105.101
106,14,112.956,62.1273,105.746
106,15,114.053,62.2713,106.634
106,16,119.422,60.3086,108.933
106,17,120.214,59.1854,108.444
106,18,119.392,58.3512,107.152
106,19,111.739,62.8122,105.321
106,20,110.979,61.9621,104.514
106,21,111.828,60.3813,104.115
106,22,121.501,59.1006,108.993
106,23,121.844,60.208,109.791
106,24,120.383,61.2274,110.002
106,25,109.656,62.4675,104.227
106,26,109.475,63.7041,104.833
106,27,110.853,64.2304,105.759
106,28,123.15097762189826,60.2766,110.385
106,29,123.62927762189827,60.8069,111.564
106,30,108.36,64.503,104.532
106,31,107.687,65.5832,105.096
106,32,117.045,62.413,109.246
106,33,114.022,63.5227,107.45
106,34,108.716,61.7324,103.215
106,35,122.481,57.9683,108.703
106,36,125.07937762189826,60.9197,111.929
106,37,125.17587762189825,61.6371,113.194
106,38,123.87527762189826,62.0286,113.659
106,39,122.87457762189825,61.5305,112.706
106,40,106.61,66.3748,104.511
106,41,106.298,67.5105,105.413
106,42,107.096,67.3765,106.555
106,43,107.939,66.2279,106.421
106,44,123.68387762189826,62.7265,114.845
106,45,124.80277762189826,62.9951,115.631
106,46,126.12107762189825,62.6799,115.228
106,47,126.29797762189827,61.9628,114.028
106,48,106.972,68.2898,107.62
106,49,105.937,69.272,107.573
106,50,105.116,69.2896,106.53
106,51,105.327,68.5102,105.414
106,52,121.68,61.5919,112.873
106,53,108.612,65.7973,107.33
106,54,127.22047762189825,62.9256,115.936
106,55,124.64547762189827,63.5458,116.846
106,56,105.86,70.2102,108.469
106,57,104.075,70.1417,106.621
106,58,126.19287762189826,60.3644,111.313
106,59,127.53097762189826,60.4497,111.764
106,60,128.61687762189825,60.543,112.078
106,61,126.14947762189826,59.5944,110.135
106,62,126.13407762189826,58.9572,109.171
106,63,105.993,66.2298,103.272
106,64,106.446,65.4648,102.204
106,65,106.797,64.7832,101.341
106,66,104.862,66.9589,102.853
106,67,103.855,67.4962,102.582
106,68,123.90847762189827,59.9641,109.681
106,69,108.189,64.1783,103.516
106,70,116.054,62.7998,109.01
106,71,117.779,63.1147,108.85
106,72,114.15,63.1718,108.474
106,73,113.058,64.0266,107.388
106,74,109.159,60.7747,102.942
106,75,108.589,62.3132,102.301
106,76,121.91,57.0532,108.546
106,77,123.16687762189827,57.7949,109.532
106,78,122.69627762189826,62.8522,115.273
106,79,127.32277762189827,61.6337,113.932
106,80,107.619,68.2617,108.489
106,81,104.575,68.5527,104.64
106,82,117.258,63.5498,110.509
106,83,116.771,64.264,109.844
106,84,116.378,64.1778,111.708
106,85,116.586,65.2299,111.903
106,86,116.56,63.6258,112.631
106,87,114.897,64.1403,111.402
106,88,114.561,63.1039,111.37
106,89,114.621,64.6092,110.458
106,90,114.104,65.001,112.352
106,91,113.068,64.6984,112.199
106,92,114.166,66.0758,112.181
106,93,114.455,64.7779,113.813
106,94,114.148,63.7686,114.087
106,95,113.992,65.4565,114.529
106,96,115.534,64.8129,113.963
106,97,114.846,65.5474,106.038
106,98,115.681,66.2459,106.097
106,99,114.705,65.08,104.561
106,100,114.583,65.9998,103.989
106,101,113.759,64.54,104.529
106,102,115.767,64.1719,103.999
106,103,115.566,63.1124,104.157
106,104,116.78,64.3745,104.346
106,105,115.842,64.2487,102.442
106,106,115.797,65.2467,102.006
106,107,115.016,63.6682,102.032
106,108,117.107,63.5841,101.98
106,109,117.96,64.0615,102.462
106,110,117.16,63.5912,100.891
106,111,117.07,62.5094,102.158
106,112,118.739,64.2151,110.614
106,113,119.517,63.6165,110.141
106,114,119.045,64.4055,111.643
106,115,118.921,65.6117,109.935
106,116,119.889,66.0249,110.219
106,117,118.101,66.2665,110.231
106,118,118.961,65.5293,108.849
106,119,113.589,66.4999,106.307
106,120,112.68,65.9051,106.215
106,121,113.587,67.2369,105.504
106,122,113.588,67.1469,107.643
106,123,114.604,67.2698,108.017
106,124,112.984,66.6023,108.368
106,125,113.049,68.0931,107.601
106,126,107.266,61.4225,103.697
106,127,106.619,62.2435,103.387
106,128,107.199,61.3384,104.782
106,129,106.679,60.1326,102.983
106,130,107.363,59.3177,103.22
106,131,106.793,60.3662,101.925
106,132,105.165,59.7949,103.366
106,133,104.479,60.6045,103.118
106,134,105.157,59.671,104.449
106,135,104.746,58.4443,102.759
106,136,105.429,57.6594,103.084
106,137,104.823,58.5255,101.675
106,138,103.233,58.021,103.126
106,139,102.614,58.7262,102.572
106,140,103.096,58.2215,104.189
106,141,103.007,56.5649,102.533
106,142,103.682,55.8485,103.0
106,143,103.18,56.5329,101.457
106,144,101.559,55.9969,102.567
106,145,100.972,56.6138,101.887
106,146,101.134,56.1052,103.566
106,147,101.487,54.5428,102.177
106,148,102.266,54.021,102.732
106,149,101.77,54.5424,101.124
106,150,100.142,53.8852,102.341
106,151,99.4775,54.0898,101.502
106,152,99.6493,54.2323,103.249
106,153,100.289,52.3692,102.377
106,154,100.821,51.8596,103.181
106,155,100.868,52.0572,101.508
106,156,99.2815,51.9547,102.403
106,157,123.36787762189826,58.0879,107.457
106,158,124.02347762189825,58.9567,107.518
106,159,122.71717762189826,58.2212,106.593
106,160,124.19687762189827,56.8395,107.263
